"id","left","top","right","bottom","row_index","col_index","Precip_17"
968,101.461786916,2.061766625,101.551256916,1.972152625,52,15,3.35386252317158
969,101.461786916,1.972152625,101.551256916,1.882538625,53,15,3.46042047408495
970,101.461786916,1.882538625,101.551256916,1.792924625,54,15,3.55519429120283
971,101.461786916,1.792924625,101.551256916,1.703310625,55,15,3.63581868974341
972,101.461786916,1.703310625,101.551256916,1.613696625,56,15,3.70318704239727
973,101.461786916,1.613696625,101.551256916,1.524082625,57,15,3.75246142107929
974,101.461786916,1.524082625,101.551256916,1.434468625,58,15,3.77103639472066
975,101.461786916,1.434468625,101.551256916,1.344854625,59,15,3.75995238611292
976,101.461786916,1.344854625,101.551256916,1.255240625,60,15,3.72980147959596
977,101.551256916,6.721694625,101.640726916,6.632080625,0,16,3.79250039276295
978,101.551256916,6.632080625,101.640726916,6.542466625,1,16,3.81692691917289
979,101.551256916,6.542466625,101.640726916,6.452852625,2,16,3.83734548280323
980,101.551256916,6.452852625,101.640726916,6.363238625,3,16,3.85260776066857
981,101.551256916,6.363238625,101.640726916,6.273624625,4,16,3.86180370014768
982,101.551256916,6.273624625,101.640726916,6.184010625,5,16,3.86351849949949
983,101.551256916,6.184010625,101.640726916,6.094396625,6,16,3.85786120656141
984,101.551256916,6.094396625,101.640726916,6.004782625,7,16,3.8429098184507
985,101.551256916,6.004782625,101.640726916,5.915168625,8,16,3.81086604195343
986,101.551256916,5.915168625,101.640726916,5.825554625,9,16,3.75714025829348
987,101.551256916,5.825554625,101.640726916,5.735940625,10,16,3.68394550414377
988,101.551256916,5.735940625,101.640726916,5.646326625,11,16,3.59508023567338
989,101.551256916,5.646326625,101.640726916,5.556712625,12,16,3.49791449342917
990,101.551256916,5.556712625,101.640726916,5.467098625,13,16,3.40223476782331
991,101.551256916,5.467098625,101.640726916,5.377484625,14,16,3.3110742640434
992,101.551256916,5.377484625,101.640726916,5.287870625,15,16,3.22197430403853
993,101.551256916,5.287870625,101.640726916,5.198256625,16,16,3.13396765827217
994,101.551256916,5.198256625,101.640726916,5.108642625,17,16,3.05140131198259
995,101.551256916,5.108642625,101.640726916,5.019028625,18,16,2.97853773597031
996,101.551256916,5.019028625,101.640726916,4.929414625,19,16,2.91901340491485
997,101.551256916,4.929414625,101.640726916,4.839800625,20,16,2.87707542384358
998,101.551256916,4.839800625,101.640726916,4.750186625,21,16,2.85763425049878
999,101.551256916,4.750186625,101.640726916,4.660572625,22,16,2.8656724962382
1000,101.551256916,4.660572625,101.640726916,4.570958625,23,16,2.90868465563397
1001,101.551256916,4.570958625,101.640726916,4.481344625,24,16,3.00073152948523
1002,101.551256916,4.481344625,101.640726916,4.391730625,25,16,3.14654936276987
1003,101.551256916,4.391730625,101.640726916,4.302116625,26,16,3.32942656770472
1004,101.551256916,4.302116625,101.640726916,4.212502625,27,16,3.52974654454049
1005,101.551256916,4.212502625,101.640726916,4.122888625,28,16,3.7231162807835
1006,101.551256916,4.122888625,101.640726916,4.033274625,29,16,3.89055786924915
1007,101.551256916,4.033274625,101.640726916,3.943660625,30,16,4.02699858396163
1008,101.551256916,3.943660625,101.640726916,3.854046625,31,16,4.12690300381749
1009,101.551256916,3.854046625,101.640726916,3.764432625,32,16,4.18890334838185
1010,101.551256916,3.764432625,101.640726916,3.674818625,33,16,4.2153938516747
1011,101.551256916,3.674818625,101.640726916,3.585204625,34,16,4.22256983240161
1012,101.551256916,3.585204625,101.640726916,3.495590625,35,16,4.20281879597535
1013,101.551256916,3.495590625,101.640726916,3.405976625,36,16,4.15431782555292
1014,101.551256916,3.405976625,101.640726916,3.316362625,37,16,4.07504681569863
1015,101.551256916,3.316362625,101.640726916,3.226748625,38,16,3.96318396864294
1016,101.551256916,3.226748625,101.640726916,3.137134625,39,16,3.81273805811541
1017,101.551256916,3.137134625,101.640726916,3.047520625,40,16,3.53418202399042
1018,101.551256916,3.047520625,101.640726916,2.957906625,41,16,3.13252141243252
1019,101.551256916,2.957906625,101.640726916,2.868292625,42,16,2.76457761496222
1020,101.551256916,2.868292625,101.640726916,2.778678625,43,16,2.50098298080731
1021,101.551256916,2.778678625,101.640726916,2.689064625,44,16,2.36811181137773
1022,101.551256916,2.689064625,101.640726916,2.599450625,45,16,2.4300006377677
1023,101.551256916,2.599450625,101.640726916,2.509836625,46,16,2.54219331175321
1024,101.551256916,2.509836625,101.640726916,2.420222625,47,16,2.68545800930421
1025,101.551256916,2.420222625,101.640726916,2.330608625,48,16,2.84488610718589
1026,101.551256916,2.330608625,101.640726916,2.240994625,49,16,3.00790183068646
1027,101.551256916,2.240994625,101.640726916,2.151380625,50,16,3.16465244070886
1028,101.551256916,2.151380625,101.640726916,2.061766625,51,16,3.30510128357464
1029,101.551256916,2.061766625,101.640726916,1.972152625,52,16,3.42841965770187
1030,101.551256916,1.972152625,101.640726916,1.882538625,53,16,3.5358467021053
1031,101.551256916,1.882538625,101.640726916,1.792924625,54,16,3.6279346857696
1032,101.551256916,1.792924625,101.640726916,1.703310625,55,16,3.70418310930028
1033,101.551256916,1.703310625,101.640726916,1.613696625,56,16,3.76643646973925
1034,101.551256916,1.613696625,101.640726916,1.524082625,57,16,3.81022342156955
1035,101.551256916,1.524082625,101.640726916,1.434468625,58,16,3.82274134085947
1036,101.551256916,1.434468625,101.640726916,1.344854625,59,16,3.80472462973879
1037,101.551256916,1.344854625,101.640726916,1.255240625,60,16,3.76488927118093
1038,101.640726916,6.721694625,101.730196916,6.632080625,0,17,3.81587736278413
1039,101.640726916,6.632080625,101.730196916,6.542466625,1,17,3.84765264006761
1040,101.640726916,6.542466625,101.730196916,6.452852625,2,17,3.87649457617501
1041,101.640726916,6.452852625,101.730196916,6.363238625,3,17,3.90090854015011
1042,101.640726916,6.363238625,101.730196916,6.273624625,4,17,3.91961323805309
1043,101.640726916,6.273624625,101.730196916,6.184010625,5,17,3.93172097234109
1044,101.640726916,6.184010625,101.730196916,6.094396625,6,17,3.93608047177011
1045,101.640726916,6.094396625,101.730196916,6.004782625,7,17,3.931717127788
1046,101.640726916,6.004782625,101.730196916,5.915168625,8,17,3.91238061406242
1047,101.640726916,5.915168625,101.730196916,5.825554625,9,17,3.87285752838409
1048,101.640726916,5.825554625,101.730196916,5.735940625,10,17,3.81220974566164
1049,101.640726916,5.735940625,101.730196916,5.646326625,11,17,3.73380207234071
1050,101.640726916,5.646326625,101.730196916,5.556712625,12,17,3.64773469567605
1051,101.640726916,5.556712625,101.730196916,5.467098625,13,17,3.56191706408701
1052,101.640726916,5.467098625,101.730196916,5.377484625,14,17,3.47960353693775
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,3.40352389820702
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,3.33078598555757
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,3.26496340378399
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,3.20896090027475
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,3.16610670276573
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,3.13990586976231
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,3.13410930629838
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,3.15635016241208
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,3.21693744886162
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,3.32241292071298
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,3.47696627589112
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,3.66419796898311
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,3.86167148236384
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,4.04301746359167
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,4.1907420282854
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,4.30247955659623
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,4.37488514126535
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,4.40831777804133
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,4.40795729471696
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,4.38016149380822
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,4.32615891218157
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,4.24310744612722
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,4.12643688361586
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,3.96899549779555
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,3.75496326043756
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,3.4252172679634
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,3.02048058439526
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,2.67365898376313
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,2.45504829498897
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,2.3789235883738
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,2.43311042988218
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,2.56311538322411
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,2.734360655845
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,2.91901331462887
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,3.09806259370421
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,3.26400503538811
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,3.41040329137329
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,3.53382217742603
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,3.6373897160832
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,3.72222680260456
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,3.78990207496408
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,3.8432550561557
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,3.87821945031797
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,3.88155083742079
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,3.8542624683667
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,3.80436607165966
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,3.83931946675523
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,3.87470841618009
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,3.91025557775025
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,3.94321847643751
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,3.97095059379077
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,3.99207094632855
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,4.00528652416526
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,4.0099751101911
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,4.00162960467746
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,3.9741671883274
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,3.92339722345698
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,3.85293022373346
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,3.77495085538523
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,3.6964993476226
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,3.62113598558067
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,3.55200999759256
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,3.49345541276429
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,3.44496045884359
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,3.40667304334606
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,3.38130413926662
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,3.37151557098803
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,3.3803363517271
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,3.42246649216202
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,3.50257180912913
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,3.62416260010809
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,3.79097317001335
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,3.9877227053237
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,4.1866348086389
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,4.35689370730696
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,4.48411558530745
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,4.57092543871438
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,4.61696774343434
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,4.62356542175604
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,4.59649299680272
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,4.53931524151846
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,4.45400113754772
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,4.33731570915512
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,4.18137760920759
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,3.97634326052124
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,3.71151927518673
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,3.37372217572205
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,2.98580494754993
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,2.64702156493351
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,2.44177004423875
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,2.4227009807542
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,2.50090991241189
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,2.64299869762565
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,2.84745418180505
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,3.05556349137125
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,3.24462382411588
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,3.41014673274168
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,3.55342083346874
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,3.67004390193384
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,3.76355149987194
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,3.83609646294598
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,3.8912724447548
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,3.93238136947313
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,3.95432200292544
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,3.94523761431897
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,3.90654802070276
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,3.84584726605009
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,3.86234176588228
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,3.90143587831636
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,3.94094694052073
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,3.97946968160698
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,4.01519976541416
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,4.04487324619271
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,4.06631056197675
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,4.0777431583524
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,4.07595656616816
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,4.05497258968214
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,4.01064317886739
