"id","left","top","right","bottom","row_index","col_index","Humidity_18"
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,78.4227919924211
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,78.2016265319397
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,78.0584691696712
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,78.2379612613202
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,78.6788419151018
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,79.1267571758599
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,79.5348551233898
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,79.9462509351885
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,80.3377196376105
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,80.7512152054892
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,81.2078252080621
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,81.6572457620521
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,82.0526509711689
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,82.3770403383189
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,82.6357487594663
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,82.8187406637423
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,82.93020500152
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,82.9786140270975
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,82.9708782282853
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,82.9101510017263
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,82.8185783224851
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,82.7303633765468
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,82.6464540746596
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,82.5591241197472
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,81.8275188551137
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,81.7490041046307
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,81.6749996186065
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,81.6000154862898
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,81.5209031917194
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,81.4420376698305
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,81.3684824399783
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,81.3067195517298
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,81.255610532795
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,81.2101993340576
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,81.1616341104317
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,81.1171997187384
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,81.1403431905028
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,81.2506454637268
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,81.4350029404051
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,81.6847573469334
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,81.9781061109253
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,82.2903938501961
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,82.5840494763678
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,82.8512689508393
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,83.09254922918
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,83.3111211080504
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,83.5502188404445
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,83.8201496922473
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,84.0774624444417
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,84.2744456355787
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,84.3614390840201
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,84.2679561406009
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,83.9365347198073
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,83.386788545883
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,82.7053133567779
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,81.9632225117016
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,81.2320239062575
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,80.5910419445131
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,80.0850937196625
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,79.6980033997488
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,79.3745111224424
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,79.0770414998138
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,78.7991596110257
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,78.5789731515213
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,78.6977199852144
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,79.0865243961477
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,79.4611093057536
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,79.8033201337923
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,80.1560960103852
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,80.50426116135
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,80.8760795506889
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,81.3758141937055
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,81.8481199476196
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,82.2352616259498
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,82.5326269438266
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,82.7753261813571
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,82.9409313595879
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,83.0326390441816
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,83.0634820415313
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,83.0411545852461
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,82.9699856802401
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,82.8722493025279
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,82.7753550182034
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,82.6841902391115
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,82.592390178039
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,81.7599454124791
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,81.6583993994888
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,81.5563951152913
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,81.4588517114884
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,81.3710272371568
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,81.2916943161676
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,81.2249712467021
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,81.1760534149605
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,81.1470535706305
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,81.1321731736109
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,81.1262757414271
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,81.1303555213347
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,81.2053988278859
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,81.3587487857317
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,81.5829719415625
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,81.8690490495939
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,82.185033141994
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,82.519813472204
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,82.8409012257338
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,83.1363880326783
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,83.4141052122788
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,83.6932150041803
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,84.0112946258227
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,84.3649437296101
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,84.7240611909584
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,85.051367848532
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,85.2935641690088
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,85.3184137140419
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,84.9660654003256
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,84.3274717058954
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,83.5901708108354
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,82.8425562244466
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,82.1393155585036
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,81.5208862292025
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,81.00523674546
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,80.5784723224529
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,80.2091331447464
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,79.8728803716639
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,79.5795556686704
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,79.3899891943251
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,79.4064843259787
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,79.6026503033062
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,79.8576923595245
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,80.1204168500521
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,80.4115646966203
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,80.771091356297
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,81.1418493187203
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,81.6635334779012
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,82.1250626855758
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,82.4786275720211
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,82.7291240958641
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,82.9235920969593
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,83.0547322722626
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,83.113933836843
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,83.1174573532873
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,83.0737431186277
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,82.9878478281776
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,82.8844092473622
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,82.7868514611717
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,82.6914881626888
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,82.5955495903379
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,81.7034115324263
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,81.5911322266588
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,81.4769141748143
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,81.3648314132074
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,81.2604676174107
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,81.1710298388616
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,81.1019741211669
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,81.0555608256465
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,81.0339626117398
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,81.0366925347323
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,81.0583869884681
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,81.0980321404633
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,81.2122617578928
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,81.4024695007485
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,81.6607628268585
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,81.9712709823246
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,82.3032629140625
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,82.654468359671
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,83.0043356987159
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,83.333461818497
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,83.6472132633366
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,83.9828334866704
1243,101.909136916,4.750186625,101.998606916,4.660572625,22,20,84.363588083831
1244,101.909136916,4.660572625,101.998606916,4.570958625,23,20,84.7879042123408
1245,101.909136916,4.570958625,101.998606916,4.481344625,24,20,85.2355608441129
1246,101.909136916,4.481344625,101.998606916,4.391730625,25,20,85.6826045317231
1247,101.909136916,4.391730625,101.998606916,4.302116625,26,20,86.1181143431182
1248,101.909136916,4.302116625,101.998606916,4.212502625,27,20,86.4036632757185
1249,101.909136916,4.212502625,101.998606916,4.122888625,28,20,85.9379034956545
1250,101.909136916,4.122888625,101.998606916,4.033274625,29,20,85.1419715234975
1251,101.909136916,4.033274625,101.998606916,3.943660625,30,20,84.3579254047915
1252,101.909136916,3.943660625,101.998606916,3.854046625,31,20,83.6268450738955
1253,101.909136916,3.854046625,101.998606916,3.764432625,32,20,82.969758347352
1254,101.909136916,3.764432625,101.998606916,3.674818625,33,20,82.399424205479
1255,101.909136916,3.674818625,101.998606916,3.585204625,34,20,81.9094943299583
1256,101.909136916,3.585204625,101.998606916,3.495590625,35,20,81.4864769588631
1257,101.909136916,3.495590625,101.998606916,3.405976625,36,20,81.1043725542566
1258,101.909136916,3.405976625,101.998606916,3.316362625,37,20,80.7514846940971
1259,101.909136916,3.316362625,101.998606916,3.226748625,38,20,80.4514514895463
1260,101.909136916,3.226748625,101.998606916,3.137134625,39,20,80.2492841917944
1261,101.909136916,3.137134625,101.998606916,3.047520625,40,20,80.1807580134772
1262,101.909136916,3.047520625,101.998606916,2.957906625,41,20,80.2349582621435
1263,101.909136916,2.957906625,101.998606916,2.868292625,42,20,80.3496401648709
1264,101.909136916,2.868292625,101.998606916,2.778678625,43,20,80.4674494389112
1265,101.909136916,2.778678625,101.998606916,2.689064625,44,20,80.7158497400585
1266,101.909136916,2.689064625,101.998606916,2.599450625,45,20,81.1912268511801
1267,101.909136916,2.599450625,101.998606916,2.509836625,46,20,81.6432415385242
1268,101.909136916,2.509836625,101.998606916,2.420222625,47,20,82.0998122459998
1269,101.909136916,2.420222625,101.998606916,2.330608625,48,20,82.50873432582
1270,101.909136916,2.330608625,101.998606916,2.240994625,49,20,82.8060809273205
1271,101.909136916,2.240994625,101.998606916,2.151380625,50,20,82.9920538506646
1272,101.909136916,2.151380625,101.998606916,2.061766625,51,20,83.1114800558313
1273,101.909136916,2.061766625,101.998606916,1.972152625,52,20,83.182284032336
1274,101.909136916,1.972152625,101.998606916,1.882538625,53,20,83.189816432759
1275,101.909136916,1.882538625,101.998606916,1.792924625,54,20,83.1486349775188
1276,101.909136916,1.792924625,101.998606916,1.703310625,55,20,83.0695109944473
1277,101.909136916,1.703310625,101.998606916,1.613696625,56,20,82.9605742517216
