"id","left","top","right","bottom","row_index","col_index","API_18"
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,34.1375567120297
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,34.1425755895014
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,34.1296806736946
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,34.0968043147164
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,34.0315318110714
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,33.9378772736479
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,33.835482364636
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,33.7559273705892
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,33.7023072524173
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,33.6704306304482
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,33.658056111237
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,33.6617312823319
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,33.6708280976261
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,33.6792909085793
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,33.7002386605598
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,33.7359668466164
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,33.7890183130484
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,33.8625308149056
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,33.9628543949164
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,34.114715135798
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,34.4204692421434
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,34.9281122410313
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,35.4480225086017
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,35.7249875972402
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,35.753951802119
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,35.7098131335446
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,34.6840052663634
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,34.6837533399182
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,34.682375374796
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,34.6783462248981
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,34.671074089326
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,34.6617989328933
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,34.6516628809771
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,34.6403088324672
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,34.6096146300989
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,34.5558371930141
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,34.4816459377161
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,34.3895947725105
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,34.2825058881058
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,34.1633250055804
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,34.034428797828
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,33.8998458346265
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,33.7752162528174
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,33.6602301566958
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,33.5472363539477
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,33.4441792491479
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,33.3590322156069
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,33.3006161389912
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,33.2771264921123
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,33.2935774231323
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,33.3495115859512
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,33.4388444585867
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,33.5519909117685
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,33.6784670396702
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,33.8027021489844
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,33.9137815556175
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,34.0078466448935
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,34.0838637373433
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,34.1420046557873
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,34.1833513121717
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,34.2088207895801
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,34.2190263154123
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,34.2163272590379
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,34.1968459256964
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,34.1586309991664
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,34.0922761103947
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,34.0028174808388
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,33.8976553401874
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,33.8095964530508
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,33.7594453486115
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,33.7335068988298
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,33.7228405016141
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,33.7256374798762
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,33.7280517040771
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,33.736008821669
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,33.7549228616414
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,33.7852290032006
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,33.8272236404157
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,33.8805074017345
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,33.9434467475393
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,34.0124745056209
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,34.2181051315678
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,34.7951709750064
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,35.3145612011071
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,35.6104272231344
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,35.615497521313
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,35.5775923530089
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,34.6840052663634
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,34.6840052663634
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,34.683440413915
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,34.6818284084219
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,34.6793223444483
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,34.6758229517937
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,34.6707765231072
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,34.6649611051229
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,34.6473530942335
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,34.6061580961723
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,34.5440579465895
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,34.4636767408909
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,34.3677019452175
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,34.2593457661275
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,34.141269414853
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,34.0162391027165
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,33.8969461616917
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,33.7948246913091
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,33.7014745205671
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,33.6180777126099
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,33.551061580214
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,33.5068892160297
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,33.4909946229889
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,33.5063918287644
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,33.5526052735189
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,33.6256178506086
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,33.7188972768042
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,33.824877754295
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,33.9331161108192
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,34.0314128670388
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,34.1166205833476
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,34.1867320402199
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,34.2409207287222
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,34.279119125224
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,34.3014138514035
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,34.3076592779317
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,34.29759123016
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,34.2713326197036
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,34.2269926789954
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,34.1634072680802
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,34.0792916058502
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,33.9785634413132
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,33.888089535543
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,33.827738725345
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,33.79172304492
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,33.77840731631
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,33.7795247340568
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,33.7793543247865
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,33.788247182026
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,33.8067943144006
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,33.8350723039748
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,33.8732680571409
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,33.9220306715193
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,33.9849698979826
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,34.0819884049409
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,34.3059759573443
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,34.6951170234373
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,35.0751144907468
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,35.3035404889537
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,35.3698759378201
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,35.3880132594075
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,34.6840052663634
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,34.6840052663634
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,34.6839720463795
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,34.6832186945653
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,34.6815869276101
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,34.6792349422874
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,34.6763283588022
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,34.6730402347146
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,34.6661484493559
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,34.6383874530841
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,34.5894774318354
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,34.5220812468702
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,34.4390121002295
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,34.3437289387789
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,34.2397637933999
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,34.1305373996499
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,34.0217834260213
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,33.9289316348442
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,33.8528887736765
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,33.7865783078796
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,33.7344908747033
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,33.7014457945379
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,33.6912174487805
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,33.7057506302756
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,33.7446198881776
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,33.8050227739902
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,33.8823345216268
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,33.9709713629832
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,34.0645088087552
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,34.1518190808544
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,34.2281940056186
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,34.2914208649392
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,34.3401943679013
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,34.3738142712919
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,34.3918443515075
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,34.3938626506069
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,34.3793642944634
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,34.3473664511438
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,34.2979249904626
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,34.2409788877029
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,34.1638189788441
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,34.0694591940159
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,33.9776383149545
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,33.9117136334824
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,33.867447691837
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,33.8435239393454
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,33.8279191076588
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,33.8231808018756
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,33.8312957098226
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,33.850492347579
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,33.8795965446166
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,33.9185105033657
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,33.9698292901552
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,34.0417151225197
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,34.1561995007443
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,34.3472099688939
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,34.6074035959575
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,34.8589208127245
