"id","left","top","right","bottom","row_index","col_index","Traffic_18"
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,37707.728848569
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,36540.6837960215
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,36198.3297982467
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,38745.316859196
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,41508.244872898
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,29027.8091912947
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,28944.7878603353
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,38079.8524164584
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,38595.0276343409
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,22927.8397439472
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,22927.8397439472
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,22904.2718721314
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,22638.1854735547
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,22795.3421116784
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,23489.7204131651
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,24440.0761966583
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,25518.8968667132
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,26599.3765279205
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,27657.8013544884
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,28708.7729566666
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,29727.2105288165
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,30675.8160365794
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,31506.7716151732
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,32169.0737030421
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,32560.4791563334
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,32741.6660869094
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,32780.0529057862
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,32680.5967096189
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,32431.8519296771
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,32098.8093798119
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,31737.2098887507
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,31290.2306560589
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,30773.9783494832
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,30230.116797948
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,29706.0465384379
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,29286.5871517849
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,28937.7932624032
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,28575.6647786666
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,28412.9829315131
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,28433.3701955075
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,27851.5501513549
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,26486.0791418333
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,24244.7542160955
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,21626.3117422603
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,19459.9224336014
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,17832.7013820234
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,16701.0014897961
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,15833.6282922743
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,14919.5247047512
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,13627.12124862
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,11323.427686708
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,8437.3335213287
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,8172.3947712909
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,10159.1888344924
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,13161.7976486967
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,17651.7556038592
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,25457.8404104106
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,35896.2071374683
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,42248.3576817095
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,40362.8984818867
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,37465.733117608
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,34179.857924892
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,29860.096906116
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,23639.7809642714
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,19823.1006014194
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,26592.1420040553
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,29953.6420194243
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,39377.6585329959
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,36932.0676099749
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,35650.1706328533
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,22927.8397439472
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,22927.8397439472
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,22927.8397439472
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,22851.2945473026
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,22717.1907457418
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,23093.5638277106
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,23908.2982652253
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,24886.6647501056
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,25948.3037387787
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,26966.1070097608
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,27957.9675118263
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,28902.0019257175
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,29767.321430489
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,30517.2124245122
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,31112.2964440192
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,31515.9107180398
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,31751.7584458258
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,31884.7771009741
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,31929.6850399452
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,31863.2581537228
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,31703.9093066214
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,31499.3573345384
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,31233.6840535803
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,30863.2616892811
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,30422.182957751
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,29932.5146078575
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,29442.7503104143
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,28953.973486769
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,28604.4592891399
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,28632.8188997171
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,28580.8871351703
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,28031.5721796863
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,26794.1985269267
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,24691.2299418871
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,22218.3335572143
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,20196.5797443364
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,18662.2135887486
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,17586.2860240638
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,16899.4481655502
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,16550.1804245082
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,16014.9237285945
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,14336.2084241692
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,11876.5528164571
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,11461.269488589
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,13556.3254481568
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,16725.4420829653
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,21223.747988247
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,27363.3070857593
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,33947.6793703838
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,37824.3018447808
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,37499.6905776408
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,34758.506295352
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,30683.4575064865
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,25754.0288091258
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,20649.203109264
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,18961.7702953502
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,22942.3696018853
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,28648.5808912748
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,34006.0391666404
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,34478.2246717807
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,33083.2787939597
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,22927.8397439472
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,22927.8397439472
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,22927.8397439472
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,22927.8397439472
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,22822.7820449464
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,22855.0621102019
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,23342.5388127036
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,24182.7205408836
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,25138.2215280023
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,26124.4035297409
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,27059.8328766813
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,27938.0228319523
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,28732.62255751
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,29414.3686131892
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,29953.7289732468
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,30324.897846721
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,30561.6821213606
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,30760.4064787926
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,30892.6853907085
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,30963.7545550384
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,30944.529505913
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,30863.917125305
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,30743.2858031626
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,30512.3539779138
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,30173.5940678129
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,29744.4134134665
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,29248.5799334209
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,28811.5630363597
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,28700.1537119558
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,28758.7448909303
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,28610.0325821722
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,28080.7127162667
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,26968.1276702425
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,25056.6789879787
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,22776.1047869086
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,20888.6409700422
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,19445.9492544548
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,18428.8927310862
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,17777.5165625048
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,17479.9569595592
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,17229.495543585
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,16206.1252654338
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,14948.223900218
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,14520.6971626662
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,16308.1145917053
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,19370.5700668582
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,23181.9323714938
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,27546.7469616702
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,31508.4503386777
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,33639.9288758577
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,33371.4536007555
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,31203.5468967579
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,27896.1104753287
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,24162.1106087727
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,21049.211449253
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,20240.5737889077
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,22398.3687150956
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,26119.112295632
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,29354.5189285404
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,30506.8866967185
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,30030.5671356112
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,22927.8397439462
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,22927.8397439472
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,22927.8397439472
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,22927.8397439472
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,22927.8397439472
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,22849.1246633379
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,22970.8436145476
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,23471.7510275066
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,24263.1017812084
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,25149.4114424097
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,26034.6660945073
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,26855.4291281266
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,27591.4228227615
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,28219.2220580715
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,28716.2457610656
