"id","left","top","right","bottom","row_index","col_index","Traffic_19"
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,20073.0384339536
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,19070.4024792986
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,17903.2565935441
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,16691.282052598
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,15465.5602791737
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,13994.0851534836
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,11683.0694763276
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,9156.57625868318
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,6808.86144625224
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,4837.4849730335
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,3345.20470137937
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,2380.87931983922
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,1890.35211884825
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,1985.44039725905
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,2553.23253607119
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,3329.04609025866
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,3567.3826747817
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,3135.30126691775
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,2534.98111376011
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,1984.50675207881
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,1616.91334382141
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,3078.05654936627
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,6836.0594962117
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,11238.9312721652
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,14209.8074699965
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,16197.9621725614
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,17074.4684229498
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,17855.3762878375
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,18609.8107615267
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,18907.9253312899
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,19126.9478972347
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,19576.7694677828
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,20051.0634927225
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,20244.0892435865
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,19615.4959693699
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,17576.0083267774
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,13826.2222514689
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,13450.1144328575
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,15853.6792884517
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,17193.4730335339
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,17005.4877991842
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,17341.8736792338
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,18229.0265815926
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,20021.5540658647
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,22098.8725489352
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,22804.0888549746
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,21955.5658950583
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,20591.4039694165
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,19381.908812953
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,18363.7159122802
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,17824.5255924167
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,17671.7528599467
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,19644.6443449985
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,19205.5540398485
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,19033.723933751
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,19319.473233156
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,19757.2242129458
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,20309.007664747
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,20769.3397242084
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,20908.1707326137
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,20723.1848851291
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,20223.1556454695
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,19477.6779849911
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,18557.3919850694
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,17529.4793204081
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,16455.3358027135
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,14963.1082220198
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,12869.6897904485
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,10672.4118909126
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,8238.66725316927
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,5932.60829484713
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,4155.11768047817
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,2925.78776747453
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,2383.18470021175
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,2461.09332240389
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,2999.18292859509
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,3837.59397533917
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,4062.98640797302
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,3698.31009490945
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,3302.70463296958
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,3172.55053846557
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,3415.76205929365
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,3942.26507608502
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,5361.22143431854
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,9150.02508603631
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,13307.0889576382
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,16086.5865046161
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,17235.4433827296
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,17256.2857582637
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,16995.9487557711
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,16344.2167822539
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,15901.6384963831
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,15631.2410112402
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,15379.3901637413
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,14997.6444642057
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,14331.1945174525
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,12853.0596089653
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,11939.7906891967
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,13435.7492563577
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,13915.5474682941
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,14614.9568774302
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,15145.1897354731
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,15656.8866702559
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,16733.9783168311
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,19327.4844875393
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,23339.6029437431
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,24323.6375620736
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,22743.9610284383
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,21143.8017946478
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,19625.3929849925
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,18330.4326900895
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,17463.8293476028
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,17251.1886056869
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,19785.2922736697
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,19273.0053901711
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,19184.3985300034
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,19518.9835914674
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,19992.9623244829
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,20562.8401721215
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,20987.9135999327
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,21135.6951387325
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,21036.9539942442
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,20723.588442848
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,20224.2810044327
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,19563.3139563018
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,18764.8201207073
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,17848.8794338869
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,16376.6637107448
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,14982.3318471334
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,13579.2163527692
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,10660.335615093
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,7666.22725950476
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,5624.61204273199
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,4075.05516677591
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,3473.98041462517
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,3640.2907557248
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,4228.71763128108
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,4797.10342855539
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,4813.35575851522
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,4400.91588034202
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,3928.98898344305
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,3970.94084529594
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,4841.42265614131
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,6169.66211656585
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,7409.74825854466
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,8996.48042714813
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,10857.9270755925
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,13257.5916875674
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,14977.7217884063
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,15828.8711769738
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,15633.0885648581
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,14947.5704622385
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,14250.7613472916
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,13657.7573947115
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,13103.2239305084
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,12491.4120468822
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,12248.5596913255
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,11105.1908393985
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,11490.893367075
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,11971.4677028382
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,12798.6960067832
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,13534.9473706526
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,14187.1932515395
2003,102.982776916,2.240994625,103.072246916,2.151380625,50,32,14588.8003147492
2004,102.982776916,2.151380625,103.072246916,2.061766625,51,32,14897.3314903964
2005,102.982776916,2.061766625,103.072246916,1.972152625,52,32,17537.437353697
2006,102.982776916,1.972152625,103.072246916,1.882538625,53,32,22380.3732905961
2007,102.982776916,1.882538625,103.072246916,1.792924625,54,32,24108.925615057
2008,102.982776916,1.792924625,103.072246916,1.703310625,55,32,23059.6742997137
2009,102.982776916,1.703310625,103.072246916,1.613696625,56,32,21265.3707723554
2010,102.982776916,1.613696625,103.072246916,1.524082625,57,32,19475.1213333014
2011,102.982776916,1.524082625,103.072246916,1.434468625,58,32,18053.0515444014
2012,102.982776916,1.434468625,103.072246916,1.344854625,59,32,17138.5789100268
2013,102.982776916,1.344854625,103.072246916,1.255240625,60,32,16985.7296639657
2014,103.072246916,6.721694625,103.161716916,6.632080625,0,33,19955.5833893707
2015,103.072246916,6.632080625,103.161716916,6.542466625,1,33,19408.6666314216
2016,103.072246916,6.542466625,103.161716916,6.452852625,2,33,19365.6382780398
2017,103.072246916,6.452852625,103.161716916,6.363238625,3,33,19739.8089819659
2018,103.072246916,6.363238625,103.161716916,6.273624625,4,33,20262.4703837822
2019,103.072246916,6.273624625,103.161716916,6.184010625,5,33,20873.4408433576
2020,103.072246916,6.184010625,103.161716916,6.094396625,6,33,21322.3549922097
2021,103.072246916,6.094396625,103.161716916,6.004782625,7,33,21546.5048368733
2022,103.072246916,6.004782625,103.161716916,5.915168625,8,33,21585.667179276
2023,103.072246916,5.915168625,103.161716916,5.825554625,9,33,21485.0315040995
2024,103.072246916,5.825554625,103.161716916,5.735940625,10,33,21256.4133618163
2025,103.072246916,5.735940625,103.161716916,5.646326625,11,33,20908.6842645128
2026,103.072246916,5.646326625,103.161716916,5.556712625,12,33,20441.2577534457
2027,103.072246916,5.556712625,103.161716916,5.467098625,13,33,19769.6703623652
2028,103.072246916,5.467098625,103.161716916,5.377484625,14,33,18242.7936052427
2029,103.072246916,5.377484625,103.161716916,5.287870625,15,33,18022.3790827643
2030,103.072246916,5.287870625,103.161716916,5.198256625,16,33,19373.4510604233
2031,103.072246916,5.198256625,103.161716916,5.108642625,17,33,15284.4093427881
2032,103.072246916,5.108642625,103.161716916,5.019028625,18,33,10837.3077527412
2033,103.072246916,5.019028625,103.161716916,4.929414625,19,33,8159.41828684246
2034,103.072246916,4.929414625,103.161716916,4.839800625,20,33,5880.39296258155
2035,103.072246916,4.839800625,103.161716916,4.750186625,21,33,5228.26637537447
2036,103.072246916,4.750186625,103.161716916,4.660572625,22,33,5719.99391220669
2037,103.072246916,4.660572625,103.161716916,4.570958625,23,33,6432.94407669942
2038,103.072246916,4.570958625,103.161716916,4.481344625,24,33,6611.79269317677
2039,103.072246916,4.481344625,103.161716916,4.391730625,25,33,6157.22215391954
2040,103.072246916,4.391730625,103.161716916,4.302116625,26,33,5447.99577280084
2041,103.072246916,4.302116625,103.161716916,4.212502625,27,33,4579.39116678306
2042,103.072246916,4.212502625,103.161716916,4.122888625,28,33,4521.44147093628
2043,103.072246916,4.122888625,103.161716916,4.033274625,29,33,6281.53169891535
2044,103.072246916,4.033274625,103.161716916,3.943660625,30,33,8616.76198682986
2045,103.072246916,3.943660625,103.161716916,3.854046625,31,33,10130.845971372
2046,103.072246916,3.854046625,103.161716916,3.764432625,32,33,11363.4994472838
