"id","left","top","right","bottom","row_index","col_index","API_17"
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,27.0068845132618
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,27.0619836105183
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,27.1143568243853
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,27.166651550328
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,27.2216081051882
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,27.2621933253105
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,27.2706795282602
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,27.2524741438731
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,27.2134471108455
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,27.1562901529542
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,27.0858112026414
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,27.0080901273217
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,26.922609630251
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,26.8366974571886
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,26.7617561808473
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,26.6717507719479
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,26.6035207215058
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,26.5687775585989
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,26.56250146009
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,26.5765649654414
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,26.6036922238799
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,26.6682773731296
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,26.8293615490281
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,27.0742519951818
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,27.3246267190175
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,27.5336532854696
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,27.694236663274
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,27.8251965513411
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,27.9337558180637
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,27.9324038693004
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,27.8011472171159
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,27.6516521998106
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,27.4849725213345
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,27.3034041628483
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,27.111522290315
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,26.9175963505282
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,26.7351210403295
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,26.5732326878581
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,26.4473937237618
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,26.3777962478209
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,26.3698272495785
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,26.4149662914545
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,26.4992416159607
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,26.6023923547278
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,26.7095032958755
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,26.8087514946886
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,26.8877081565142
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,26.9518955664159
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,27.007635397878
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,27.0604719031003
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,27.1149663277887
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,27.1617610743236
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,27.1949213488862
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,27.2118098314674
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,27.2104235885075
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,27.1866711746061
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,27.1617531949017
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,27.1416387854323
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,27.1125070092357
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,27.081518402533
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,27.0613077844625
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,27.0504701589601
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,27.0608088991417
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,27.0748742517443
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,27.0828820672886
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,27.0886772610995
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,27.0810560224703
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,27.0427225197745
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,26.9746002698538
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,26.8913930357323
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,26.7999329797465
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,26.7064123360111
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,26.614750772277
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,26.5231803054772
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,26.4438510216138
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,26.3796585465168
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,26.3338059589511
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,26.3039497626948
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,26.3027808923887
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,26.3227787458837
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,26.3545958124743
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,26.3941422725107
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,26.4399454340517
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,26.6629201220312
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,26.9904560563163
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,27.2746892257141
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,27.5072124026867
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,27.6937953102626
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,27.8393640735867
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,27.9575647167921
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,27.9313216882368
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,27.8099835325305
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,27.6735717984081
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,27.5242495534647
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,27.3655093886127
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,27.2028863094309
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,27.0447322878003
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,26.9012076766906
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,26.7723132129359
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,26.6706944644541
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,26.6090461341195
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,26.5918675029958
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,26.6194400749635
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,26.683391137995
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,26.7664752703548
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,26.8519395315693
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,26.9244691983155
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,26.9756605706994
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,27.0165621973766
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,27.0537884477172
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,27.0931291479492
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,27.135610700361
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,27.1732865555737
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,27.2067879937991
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,27.234392747813
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,27.2508377613614
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,27.2502116258976
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,27.25207718737
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,27.2474967546981
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,27.2224860895271
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,27.1818188128333
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,27.1378326145089
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,27.1052065021386
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,27.0784016511445
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,27.0586583976932
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,27.0300282357038
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,26.9873809759971
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,26.9335414989702
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,26.8518168837347
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,26.7401859459323
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,26.6178768717656
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,26.4937571461941
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,26.3745670948323
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,26.2641647645032
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,26.1722527512278
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,26.1039284652079
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,26.0674386970082
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,26.0637841049485
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,26.0762573111916
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,26.1023028113143
2003,102.982776916,2.240994625,103.072246916,2.151380625,50,32,26.1458521735336
2004,102.982776916,2.151380625,103.072246916,2.061766625,51,32,26.2090900297675
2005,102.982776916,2.061766625,103.072246916,1.972152625,52,32,26.2951731182771
2006,102.982776916,1.972152625,103.072246916,1.882538625,53,32,26.4216674706387
2007,102.982776916,1.882538625,103.072246916,1.792924625,54,32,26.6631202680733
2008,102.982776916,1.792924625,103.072246916,1.703310625,55,32,26.9769850364305
2009,102.982776916,1.703310625,103.072246916,1.613696625,56,32,27.2661605040791
2010,102.982776916,1.613696625,103.072246916,1.524082625,57,32,27.5163527141077
2011,102.982776916,1.524082625,103.072246916,1.434468625,58,32,27.7209313176743
2012,102.982776916,1.434468625,103.072246916,1.344854625,59,32,27.8766774530291
2013,102.982776916,1.344854625,103.072246916,1.255240625,60,32,27.9982474240027
2014,103.072246916,6.721694625,103.161716916,6.632080625,0,33,27.9433338578501
2015,103.072246916,6.632080625,103.161716916,6.542466625,1,33,27.8343047385341
2016,103.072246916,6.542466625,103.161716916,6.452852625,2,33,27.7131420411894
2017,103.072246916,6.452852625,103.161716916,6.363238625,3,33,27.5827009469726
2018,103.072246916,6.363238625,103.161716916,6.273624625,4,33,27.4470444917032
2019,103.072246916,6.273624625,103.161716916,6.184010625,5,33,27.3118630376393
2020,103.072246916,6.184010625,103.161716916,6.094396625,6,33,27.1847998083889
2021,103.072246916,6.094396625,103.161716916,6.004782625,7,33,27.0708789589348
2022,103.072246916,6.004782625,103.161716916,5.915168625,8,33,26.9663405568381
2023,103.072246916,5.915168625,103.161716916,5.825554625,9,33,26.8816910889148
2024,103.072246916,5.825554625,103.161716916,5.735940625,10,33,26.8257963395989
2025,103.072246916,5.735940625,103.161716916,5.646326625,11,33,26.8031871595948
2026,103.072246916,5.646326625,103.161716916,5.556712625,12,33,26.8187822844587
2027,103.072246916,5.556712625,103.161716916,5.467098625,13,33,26.8684156367364
2028,103.072246916,5.467098625,103.161716916,5.377484625,14,33,26.9422752261531
2029,103.072246916,5.377484625,103.161716916,5.287870625,15,33,27.0142718874694
2030,103.072246916,5.287870625,103.161716916,5.198256625,16,33,27.0465404532213
2031,103.072246916,5.198256625,103.161716916,5.108642625,17,33,27.0678840716708
2032,103.072246916,5.108642625,103.161716916,5.019028625,18,33,27.0853592062939
2033,103.072246916,5.019028625,103.161716916,4.929414625,19,33,27.1028410563605
2034,103.072246916,4.929414625,103.161716916,4.839800625,20,33,27.1246437091875
2035,103.072246916,4.839800625,103.161716916,4.750186625,21,33,27.1459675019862
2036,103.072246916,4.750186625,103.161716916,4.660572625,22,33,27.1711480736024
2037,103.072246916,4.660572625,103.161716916,4.570958625,23,33,27.2053699011089
2038,103.072246916,4.570958625,103.161716916,4.481344625,24,33,27.2479915405619
2039,103.072246916,4.481344625,103.161716916,4.391730625,25,33,27.2869115439978
2040,103.072246916,4.391730625,103.161716916,4.302116625,26,33,27.3181644494058
2041,103.072246916,4.302116625,103.161716916,4.212502625,27,33,27.3506710835048
2042,103.072246916,4.212502625,103.161716916,4.122888625,28,33,27.3606733702708
2043,103.072246916,4.122888625,103.161716916,4.033274625,29,33,27.3371455683392
2044,103.072246916,4.033274625,103.161716916,3.943660625,30,33,27.2824757178882
2045,103.072246916,3.943660625,103.161716916,3.854046625,31,33,27.2121691631819
2046,103.072246916,3.854046625,103.161716916,3.764432625,32,33,27.1517890718667
2047,103.072246916,3.764432625,103.161716916,3.674818625,33,33,27.1097116261728
2048,103.072246916,3.674818625,103.161716916,3.585204625,34,33,27.0738021605763
2049,103.072246916,3.585204625,103.161716916,3.495590625,35,33,27.0205016365204
2050,103.072246916,3.495590625,103.161716916,3.405976625,36,33,26.9377833630149
2051,103.072246916,3.405976625,103.161716916,3.316362625,37,33,26.8400012001988
2052,103.072246916,3.316362625,103.161716916,3.226748625,38,33,26.7183867310865
2053,103.072246916,3.226748625,103.161716916,3.137134625,39,33,26.5666882652757
2054,103.072246916,3.137134625,103.161716916,3.047520625,40,33,26.4040081397391
2055,103.072246916,3.047520625,103.161716916,2.957906625,41,33,26.2445844021121
2056,103.072246916,2.957906625,103.161716916,2.868292625,42,33,26.0953611564344
2057,103.072246916,2.868292625,103.161716916,2.778678625,43,33,25.9691198066374
2058,103.072246916,2.778678625,103.161716916,2.689064625,44,33,25.8817413034142
2059,103.072246916,2.689064625,103.161716916,2.599450625,45,33,25.8370506144724
2060,103.072246916,2.599450625,103.161716916,2.509836625,46,33,25.8372536336367
2061,103.072246916,2.509836625,103.161716916,2.420222625,47,33,25.8741471627684
2062,103.072246916,2.420222625,103.161716916,2.330608625,48,33,25.9146698918293
2063,103.072246916,2.330608625,103.161716916,2.240994625,49,33,25.9607329550661
2064,103.072246916,2.240994625,103.161716916,2.151380625,50,33,26.0289168985079
2065,103.072246916,2.151380625,103.161716916,2.061766625,51,33,26.1333821550011
2066,103.072246916,2.061766625,103.161716916,1.972152625,52,33,26.2840827215264
2067,103.072246916,1.972152625,103.161716916,1.882538625,53,33,26.4805161952131
2068,103.072246916,1.882538625,103.161716916,1.792924625,54,33,26.7336820096081
