"id","left","top","right","bottom","row_index","col_index","Temp_17"
1021,101.551256916,2.778678625,101.640726916,2.689064625,44,16,28.2316211067258
1022,101.551256916,2.689064625,101.640726916,2.599450625,45,16,28.1738746823242
1023,101.551256916,2.599450625,101.640726916,2.509836625,46,16,28.1155511390473
1024,101.551256916,2.509836625,101.640726916,2.420222625,47,16,28.0583047572354
1025,101.551256916,2.420222625,101.640726916,2.330608625,48,16,28.0052975110128
1026,101.551256916,2.330608625,101.640726916,2.240994625,49,16,27.9581355204796
1027,101.551256916,2.240994625,101.640726916,2.151380625,50,16,27.9200689754059
1028,101.551256916,2.151380625,101.640726916,2.061766625,51,16,27.8925050999013
1029,101.551256916,2.061766625,101.640726916,1.972152625,52,16,27.8702111410004
1030,101.551256916,1.972152625,101.640726916,1.882538625,53,16,27.8511653023634
1031,101.551256916,1.882538625,101.640726916,1.792924625,54,16,27.8384557597082
1032,101.551256916,1.792924625,101.640726916,1.703310625,55,16,27.8314015669383
1033,101.551256916,1.703310625,101.640726916,1.613696625,56,16,27.8275655408221
1034,101.551256916,1.613696625,101.640726916,1.524082625,57,16,27.8264571676571
1035,101.551256916,1.524082625,101.640726916,1.434468625,58,16,27.8263957517182
1036,101.551256916,1.434468625,101.640726916,1.344854625,59,16,27.8263957517182
1037,101.551256916,1.344854625,101.640726916,1.255240625,60,16,27.8263957517182
1038,101.640726916,6.721694625,101.730196916,6.632080625,0,17,27.8230652852508
1039,101.640726916,6.632080625,101.730196916,6.542466625,1,17,27.8204625545156
1040,101.640726916,6.542466625,101.730196916,6.452852625,2,17,27.8170236931786
1041,101.640726916,6.452852625,101.730196916,6.363238625,3,17,27.8131431378651
1042,101.640726916,6.363238625,101.730196916,6.273624625,4,17,27.8092302947278
1043,101.640726916,6.273624625,101.730196916,6.184010625,5,17,27.805689344835
1044,101.640726916,6.184010625,101.730196916,6.094396625,6,17,27.8029224814516
1045,101.640726916,6.094396625,101.730196916,6.004782625,7,17,27.8012407240968
1046,101.640726916,6.004782625,101.730196916,5.915168625,8,17,27.800801642161
1047,101.640726916,5.915168625,101.730196916,5.825554625,9,17,27.8016488460436
1048,101.640726916,5.825554625,101.730196916,5.735940625,10,17,27.8036888352125
1049,101.640726916,5.735940625,101.730196916,5.646326625,11,17,27.8066823511798
1050,101.640726916,5.646326625,101.730196916,5.556712625,12,17,27.8102718246966
1051,101.640726916,5.556712625,101.730196916,5.467098625,13,17,27.8140403359866
1052,101.640726916,5.467098625,101.730196916,5.377484625,14,17,27.8175980083233
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,27.8211568422758
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,27.8259600129599
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,27.8278531473026
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,27.7717557545522
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,27.647787152878
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,27.465893774837
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,27.2374176387524
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,26.9751258663416
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,26.7063368853466
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,26.4686940355167
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,26.285409106679
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,26.1851614708261
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,26.1978801103894
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,26.3403446955008
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,26.5988909585957
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,26.9378660618045
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,27.3185180864021
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,27.6986688006995
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,28.0269659182012
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,28.2587135240289
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,28.41056168918
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,28.5065604645291
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,28.5510206884582
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,28.5422309215313
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,28.5205080839015
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,28.4695858148539
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,28.3925165517883
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,28.3250275608404
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,28.2723515123536
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,28.2292629478089
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,28.1863187163985
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,28.1340897789077
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,28.0765308281162
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,28.0199883263141
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,27.9693950828474
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,27.9287176358173
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,27.8996476945665
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,27.8759342445129
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,27.8554593446028
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,27.8409445847039
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,27.8330657759589
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,27.8285890991013
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,27.8267641089294
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,27.8264215155423
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,27.8263957517182
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,27.8263957517182
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,27.820574454516
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,27.8167391624072
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,27.8120420574645
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,27.8069137662972
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,27.8018659355574
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,27.7974627169213
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,27.7940967977692
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,27.7920789982411
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,27.7916163917469
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,27.7927908803998
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,27.795513113987
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,27.7994798561896
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,27.804213250614
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,27.809174022269
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,27.8138637487651
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,27.8178848221122
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,27.8218254903252
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,27.810545958679
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,27.7265233791764
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,27.5720477471291
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,27.3561757971179
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,27.0895242873338
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,26.7852760777875
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,26.4728903768633
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,26.1830615083423
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,25.9395329109574
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,25.7815733837709
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,25.7638132658254
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,25.921192634273
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,26.2217910505417
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,26.6055083668491
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,27.017114377758
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,27.4112852718718
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,27.7507100427339
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,28.0166133846722
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,28.2104705529979
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,28.3426150557637
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,28.4177570529154
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,28.433359617089
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,28.4277150866572
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,28.3906074786123
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,28.3253161238817
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,28.2755132812008
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,28.2427327282481
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,28.2188514497819
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,28.1880353655614
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,28.1445498708593
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,28.0842468293468
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,28.0241949160692
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,27.9720090721219
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,27.9307984021282
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,27.9016789949493
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,27.8774379353298
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,27.8567745674709
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,27.842137080521
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,27.8341659264778
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,27.8293868237935
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,27.8272297085259
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,27.8266069592008
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,27.8263975248129
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,27.8263957517182
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,27.8176979479095
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,27.8126683241672
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,27.8067066969194
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,27.800387665154
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,27.7943206391253
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,27.7890151646245
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,27.7849611661286
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,27.7825413779842
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,27.782008596656
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,27.7835144208562
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,27.787024560359
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,27.792148782851
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,27.7981985050857
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,27.8044499812024
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,27.810309590502
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,27.8153334350429
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,27.8192004450904
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,27.7944261243767
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,27.6906311600342
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,27.5141294737742
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,27.2731198851798
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,26.9771952869257
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,26.6465781889357
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,26.2975660915119
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,25.9555489115859
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,25.6406388589537
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,25.3941919672489
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,25.3132220941206
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,25.4947695622691
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,25.869458836512
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,26.3122996414674
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,26.7558808520455
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,27.1628732297331
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,27.5101952571433
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,27.791059569514
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,28.0058583194306
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,28.1596066934033
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,28.2545050084429
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,28.2865983018786
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,28.2752019486739
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,28.2600381434983
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,28.2346369282154
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,28.2132450416835
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,28.2029973133278
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,28.202057885468
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,28.1758246117501
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,28.1358990801415
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,28.0743743950188
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,28.0152200042449
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,27.9648770581607
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,27.925877181225
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,27.8981461851632
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,27.8744247894576
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,27.8545854659706
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,27.8407094119676
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,27.833574986004
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,27.8297023476364
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,27.8276587521349
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,27.826908025604
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,27.8264443703538
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,27.8263957517182
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,27.8148031915885
