"id","left","top","right","bottom","row_index","col_index","Wind_17"
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,15.6471021309057
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,15.1797265608686
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,14.7194635471193
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,14.2876321731817
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,13.900665619579
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,13.5680724740329
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,13.3168427685704
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,13.2006804013347
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,13.2296349810368
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,13.3794122810504
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,13.505254102917
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,13.8120463412201
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,14.0971602717822
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,14.2194146614775
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,13.5966195246251
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,13.5044393674517
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,13.4283283217163
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,13.3759715613097
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,13.3471435393607
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,13.3419016128924
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,13.3529971279496
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,13.3695854416812
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,13.3934572028867
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,13.424865957347
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,13.4545901540735
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,13.511549792362
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,13.6267936592169
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,13.8002727286414
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,14.0310503343144
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,14.3164091084131
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,14.6271789299522
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,14.9450869718097
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,15.2663279996207
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,15.5858948606107
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,15.8955289447504
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,16.1486488416859
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,16.335990322565
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,16.4601819751203
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,16.5256592760577
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,16.5536313567788
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,16.5720623443731
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,16.60498589957
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,16.6719573382005
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,16.7774912158996
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,16.9079285547955
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,17.0403870291331
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,17.1599113371099
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,17.2575484760335
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,17.3092136907244
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,17.3139287154624
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,17.2841974931703
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,17.2621169677919
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,17.2516670372366
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,17.2484210915003
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,17.2421606001668
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,17.2153727571028
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,17.1439476665107
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,17.0034434511876
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,16.7815124092101
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,16.4781808922568
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,16.0900531857447
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,15.6645721453044
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,15.2239431416903
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,14.780728492258
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,14.3581755386308
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,13.969555851019
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,13.6250823909929
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,13.3736766776958
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,13.2349630743171
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,13.3256721566753
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,13.7194160566603
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,14.1907817678645
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,14.5434877462466
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,14.6201210211912
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,14.5944782066721
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,13.6321193851683
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,13.543229849839
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,13.4659476511514
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,13.4134116836999
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,13.385353514666
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,13.3817390230364
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,13.3985833235839
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,13.4226334593718
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,13.4543832092512
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,13.4952118461939
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,13.5365446242397
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,13.5899951703392
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,13.6965806787556
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,13.8579897732942
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,14.0723081857263
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,14.3363287979049
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,14.6451514549515
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,14.9743624295554
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,15.3010604453921
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,15.6177053391061
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,15.9112027572428
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,16.1681885429322
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,16.3671588920089
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,16.5172296950816
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,16.6233544746103
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,16.6983288778899
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,16.7589242615542
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,16.8245167844029
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,16.9109194763065
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,17.0198501607973
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,17.1449351077114
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,17.2707312520751
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,17.3867390882021
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,17.4844605994361
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,17.5399248969123
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,17.5453252111184
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,17.5075904651514
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,17.4688507866142
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,17.4319487832176
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,17.3906052377366
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,17.3358162550901
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,17.2543087831138
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,17.1301061357157
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,16.9487364762793
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,16.7027003559009
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,16.3892368576946
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,16.0259677355353
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,15.6301725064328
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,15.2149999464339
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,14.7934547814756
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,14.3891192887983
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,14.0153534259403
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,13.7047639024951
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,13.4795135064923
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,13.3104480434463
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,13.3840396782431
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,14.0796126189077
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,14.8999674592523
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,15.3534159791976
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,15.0756999960378
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,14.9050689388701
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,13.684876989808
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,13.6016743657474
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,13.5226849499098
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,13.468756076991
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,13.4400411259957
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,13.4363929421754
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,13.4564219964252
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,13.4865897767694
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,13.5246258125318
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,13.5720216666176
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,13.6235665648314
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,13.6762184320736
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,13.7705677072146
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,13.9166473828844
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,14.1118755666459
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,14.3525526064578
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,14.633589212723
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,14.9479774111045
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,15.2763126830341
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,15.5874398421161
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,15.8713182842722
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,16.1201302703245
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,16.3323990460166
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,16.510845130798
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,16.6505263997752
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,16.7604751034169
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,16.8553436714625
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,16.9518674136967
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,17.0570761609577
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,17.1729096890365
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,17.2967094980608
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,17.4182921276608
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,17.5276147870103
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,17.6164645381022
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,17.6586390975568
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,17.6510725327302
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,17.6027152588441
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,17.5457197902822
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,17.4815221888491
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,17.4061476987959
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,17.3114809450106
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,17.1869183796838
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,17.0217154766064
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,16.8067058776799
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,16.5491686633335
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,16.2536387920406
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,15.9161677676869
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,15.5473102117186
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,15.1576453970407
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,14.7622228768371
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,14.3892919445581
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,14.070311655183
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,13.8241714930557
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,13.6693213303842
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,13.6122480607114
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,13.8041497211546
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,14.3310642870452
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,14.9534375765193
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,15.2802502257781
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,15.1976475766126
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,15.0545019063243
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,13.7448013446196
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,13.6724598802717
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,13.5969985472461
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,13.5420918426298
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,13.5116027753563
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,13.5063348583779
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,13.5263825835168
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,13.5614534404737
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,13.6043907710666
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,13.6563564365404
