"id","left","top","right","bottom","row_index","col_index","API_19"
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,53.8266006257458
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,53.980276848169
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,54.1502981210264
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,54.3343349376832
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,54.5283048119888
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,54.7233618189385
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,54.9131158300686
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,55.0954796243121
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,55.2696966293254
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,55.4348780766314
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,55.5891649659944
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,55.7295587185305
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,55.842968568863
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,55.9226017117734
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,55.9477258563883
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,55.9131639833748
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,55.8197245525336
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,55.6983090386496
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,55.5590989491586
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,55.378510918393
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,55.1591281132979
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,54.9088106606554
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,54.62151825794
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,54.3135190517141
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,53.9999222367807
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,53.6888550275536
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,53.3870462907529
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,53.099375065714
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,52.8284722311875
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,52.5742183006791
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,52.5469449270022
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,53.1222919580551
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,53.6481295041113
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,53.9752950974186
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,54.0833879630658
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,54.2088107024294
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,55.1927095082452
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,55.1927095082452
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,55.1939285406822
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,55.1974074792792
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,55.2028159240532
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,55.2092693004365
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,55.2149096561904
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,55.2205662511169
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,55.2118217758515
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,55.1730986241574
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,55.1072916305609
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,55.0170681728851
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,54.9053007079505
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,54.7765896899249
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,54.633536995661
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,54.4787500456212
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,54.328846042309
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,54.1989907219425
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,54.0806474677387
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,53.9761495833792
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,53.8938034280844
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,53.8419544535342
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,53.8275605001507
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,53.8543611249918
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,53.9214826928167
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,54.0233852965875
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,54.1512391572449
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,54.2949255576112
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,54.4499616687283
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,54.6180964772629
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,54.7903790214036
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,54.9611856709786
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,55.1270023477664
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,55.2853298355255
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,55.433804338368
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,55.5695421759039
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,55.6889350150027
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,55.7832687845921
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,55.8427978121926
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,55.857973870492
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,55.816613058384
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,55.7175685631597
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,55.5890434346607
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,55.4437187335128
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,55.260733824915
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,55.0440699295696
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,54.7961553995601
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,54.5125372830268
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,54.213104914509
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,53.9064043868324
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,53.5995874272615
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,53.2991655833706
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,53.0117986307116
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,52.7485305879073
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,52.5472823504505
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,52.5625465688085
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,52.8661419530107
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,53.2124227702154
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,53.449475241396
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,53.61717811642
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,53.8374839407364
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,55.1927095082452
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,55.1927095082452
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,55.1927812017256
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,55.1944070427757
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,55.1979286294369
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,55.2030045504271
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,55.2092773736378
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,55.2163736160821
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,55.2195248891348
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,55.1958631922949
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,55.1443892428882
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,55.0679098830933
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,54.9694743883898
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,54.8540185076791
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,54.7263662227423
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,54.5905203763036
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,54.4536437252612
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,54.335627333719
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,54.2384582360466
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,54.15506048904
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,54.0912522907232
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,54.0531662328093
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,54.0455610417593
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,54.0707848476809
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,54.1280708069661
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,54.2135434362728
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,54.320973294976
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,54.4429489624444
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,54.5732349579894
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,54.7147395653614
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,54.8627845424742
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,55.0118677484109
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,55.1577062173599
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,55.2967842550207
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,55.425823840633
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,55.5413402921131
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,55.639368257969
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,55.7140979022353
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,55.7561763987494
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,55.7694898859674
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,55.7278718601898
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,55.6308389560597
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,55.4992600545334
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,55.3526454469114
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,55.1730232343771
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,54.963755249776
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,54.7175065591557
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,54.4452202896247
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,54.1587054121053
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,53.8653053505415
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,53.572400897093
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,53.2880079129293
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,53.0228813991247
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,52.796396870539
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,52.6489154464454
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,52.6401099338638
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,52.7693776237507
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,52.9351546469264
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,53.0397700125932
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,53.1631708080519
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,53.5215443027578
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,55.1927095082452
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,55.1927095082452
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,55.1927095082452
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,55.1928523439165
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,55.1944799684695
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,55.1976578682394
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,55.2020440112922
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,55.2072863553417
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,55.2130228774185
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,55.2040736898702
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,55.168163497994
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,55.1082141904925
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,55.0273786052344
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,54.9294821478877
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,54.8202188317541
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,54.7038275847356
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,54.5847104953678
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,54.4755038192779
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,54.3908792277221
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,54.3255157113988
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,54.2769526688514
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,54.2497950400029
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,54.2474323221176
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,54.2714294637891
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,54.3211503195322
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,54.3937861310864
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,54.4848050823471
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,54.5886565346714
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,54.6982797412121
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,54.8135098950985
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,54.9367090200054
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,55.0624731972153
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,55.1861720409959
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,55.3037339671742
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,55.4113277234124
2781,104.145886916,3.585204625,104.235356916,3.495590625,35,45,55.5050695902164
2782,104.145886916,3.495590625,104.235356916,3.405976625,36,45,55.5808162174815
2783,104.145886916,3.405976625,104.235356916,3.316362625,37,45,55.6340587579277
2784,104.145886916,3.316362625,104.235356916,3.226748625,38,45,55.6686226676941
2785,104.145886916,3.226748625,104.235356916,3.137134625,39,45,55.6844809649158
2786,104.145886916,3.137134625,104.235356916,3.047520625,40,45,55.6482971634853
2787,104.145886916,3.047520625,104.235356916,2.957906625,41,45,55.5591690700932
2788,104.145886916,2.957906625,104.235356916,2.868292625,42,45,55.429261211153
2789,104.145886916,2.868292625,104.235356916,2.778678625,43,45,55.2840505157457
2790,104.145886916,2.778678625,104.235356916,2.689064625,44,45,55.1100566007918
2791,104.145886916,2.689064625,104.235356916,2.599450625,45,45,54.9051463577063
2792,104.145886916,2.599450625,104.235356916,2.509836625,46,45,54.6671254811348
2793,104.145886916,2.509836625,104.235356916,2.420222625,47,45,54.4099748026127
2794,104.145886916,2.420222625,104.235356916,2.330608625,48,45,54.1403256891518
