id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Wind_19
1123,102.613890078899175,4.561694625000000,102.752454143504693,4.441694625000000,18,24,"1795",102.714366916,4.481344625,102.803836916,4.391730625,"25","29",10.752045098571
1124,102.613890078899175,4.441694625000000,102.752454143504693,4.321694624999999,19,24,"1735",102.624896916,4.391730625,102.714366916,4.302116625,"26","28",9.99328464149514
1124,102.613890078899175,4.441694625000000,102.752454143504693,4.321694624999999,19,24,"1796",102.714366916,4.391730625,102.803836916,4.302116625,"26","29",10.1927566322875
1125,102.613890078899175,4.321694624999999,102.752454143504693,4.201694625000000,20,24,"1797",102.714366916,4.302116625,102.803836916,4.212502625,"27","29",9.67836874674471
1125,102.613890078899175,4.321694624999999,102.752454143504693,4.201694625000000,20,24,"1798",102.714366916,4.212502625,102.803836916,4.122888625,"28","29",9.19281435183049
1126,102.613890078899175,4.201694625000000,102.752454143504693,4.081694625000000,21,24,"1738",102.624896916,4.122888625,102.714366916,4.033274625,"29","28",8.25164464331191
1126,102.613890078899175,4.201694625000000,102.752454143504693,4.081694625000000,21,24,"1799",102.714366916,4.122888625,102.803836916,4.033274625,"29","29",8.72570978283054
1127,102.613890078899175,4.081694625000000,102.752454143504693,3.961694625000000,22,24,"1739",102.624896916,4.033274625,102.714366916,3.943660625,"30","28",7.72699366257126
1127,102.613890078899175,4.081694625000000,102.752454143504693,3.961694625000000,22,24,"1800",102.714366916,4.033274625,102.803836916,3.943660625,"30","29",8.28451859524233
1128,102.613890078899175,3.961694625000000,102.752454143504693,3.841694625000000,23,24,"1801",102.714366916,3.943660625,102.803836916,3.854046625,"31","29",7.83465757736982
1128,102.613890078899175,3.961694625000000,102.752454143504693,3.841694625000000,23,24,"1802",102.714366916,3.854046625,102.803836916,3.764432625,"32","29",7.40312616632084
1129,102.613890078899175,3.841694625000000,102.752454143504693,3.721694625000000,24,24,"1742",102.624896916,3.764432625,102.714366916,3.674818625,"33","28",6.56329226310633
1129,102.613890078899175,3.841694625000000,102.752454143504693,3.721694625000000,24,24,"1803",102.714366916,3.764432625,102.803836916,3.674818625,"33","29",7.14401854599747
1130,102.613890078899175,3.721694625000000,102.752454143504693,3.601694624999999,25,24,"1743",102.624896916,3.674818625,102.714366916,3.585204625,"34","28",6.46867243563064
1130,102.613890078899175,3.721694625000000,102.752454143504693,3.601694624999999,25,24,"1804",102.714366916,3.674818625,102.803836916,3.585204625,"34","29",7.06319075139506
1131,102.613890078899175,3.601694624999999,102.752454143504693,3.481694625000000,26,24,"1805",102.714366916,3.585204625,102.803836916,3.495590625,"35","29",7.16577755791959
1131,102.613890078899175,3.601694624999999,102.752454143504693,3.481694625000000,26,24,"1806",102.714366916,3.495590625,102.803836916,3.405976625,"36","29",7.46091478132361
1132,102.613890078899175,3.481694625000000,102.752454143504693,3.361694625000000,27,24,"1746",102.624896916,3.405976625,102.714366916,3.316362625,"37","28",7.40135836073248
1132,102.613890078899175,3.481694625000000,102.752454143504693,3.361694625000000,27,24,"1807",102.714366916,3.405976625,102.803836916,3.316362625,"37","29",7.9297479697199
1133,102.613890078899175,3.361694625000000,102.752454143504693,3.241694625000000,28,24,"1747",102.624896916,3.316362625,102.714366916,3.226748625,"38","28",8.04359290916714
1133,102.613890078899175,3.361694625000000,102.752454143504693,3.241694625000000,28,24,"1808",102.714366916,3.316362625,102.803836916,3.226748625,"38","29",8.49376793438183
1134,102.613890078899175,3.241694625000000,102.752454143504693,3.121694625000000,29,24,"1809",102.714366916,3.226748625,102.803836916,3.137134625,"39","29",9.08697237032579
1134,102.613890078899175,3.241694625000000,102.752454143504693,3.121694625000000,29,24,"1810",102.714366916,3.137134625,102.803836916,3.047520625,"40","29",9.6513218674459
1135,102.613890078899175,3.121694625000000,102.752454143504693,3.001694625000000,30,24,"1750",102.624896916,3.047520625,102.714366916,2.957906625,"41","28",9.92445486436919
1135,102.613890078899175,3.121694625000000,102.752454143504693,3.001694625000000,30,24,"1811",102.714366916,3.047520625,102.803836916,2.957906625,"41","29",10.1813580574896
1136,102.613890078899175,3.001694625000000,102.752454143504693,2.881694625000000,31,24,"1751",102.624896916,2.957906625,102.714366916,2.868292625,"42","28",10.4425364243094
1136,102.613890078899175,3.001694625000000,102.752454143504693,2.881694625000000,31,24,"1812",102.714366916,2.957906625,102.803836916,2.868292625,"42","29",10.6747701537688
1137,102.613890078899175,2.881694625000000,102.752454143504693,2.761694625000000,32,24,"1813",102.714366916,2.868292625,102.803836916,2.778678625,"43","29",11.1379190759815
1137,102.613890078899175,2.881694625000000,102.752454143504693,2.761694625000000,32,24,"1814",102.714366916,2.778678625,102.803836916,2.689064625,"44","29",11.6020294547489
1138,102.613890078899175,2.761694625000000,102.752454143504693,2.641694625000000,33,24,"1754",102.624896916,2.689064625,102.714366916,2.599450625,"45","28",11.8685696513049
1138,102.613890078899175,2.761694625000000,102.752454143504693,2.641694625000000,33,24,"1815",102.714366916,2.689064625,102.803836916,2.599450625,"45","29",12.1145962491767
1139,102.613890078899175,2.641694625000000,102.752454143504693,2.521694624999999,34,24,"1755",102.624896916,2.599450625,102.714366916,2.509836625,"46","28",12.472817765974
1139,102.613890078899175,2.641694625000000,102.752454143504693,2.521694624999999,34,24,"1816",102.714366916,2.599450625,102.803836916,2.509836625,"46","29",12.7783425647191
1140,102.613890078899175,2.521694624999999,102.752454143504693,2.401694624999999,35,24,"1817",102.714366916,2.509836625,102.803836916,2.420222625,"47","29",13.772404181694
1140,102.613890078899175,2.521694624999999,102.752454143504693,2.401694624999999,35,24,"1818",102.714366916,2.420222625,102.803836916,2.330608625,"48","29",15.0951932129096
1141,102.613890078899175,2.401694624999999,102.752454143504693,2.281694625000000,36,24,"1758",102.624896916,2.330608625,102.714366916,2.240994625,"49","28",15.7280212424029
1141,102.613890078899175,2.401694624999999,102.752454143504693,2.281694625000000,36,24,"1819",102.714366916,2.330608625,102.803836916,2.240994625,"49","29",16.7557781373533
1142,102.613890078899175,2.281694625000000,102.752454143504693,2.161694625000000,37,24,"1820",102.714366916,2.240994625,102.803836916,2.151380625,"50","29",18.7471684783462
1143,102.613890078899175,2.161694625000000,102.752454143504693,2.041694625000000,38,24,"1821",102.714366916,2.151380625,102.803836916,2.061766625,"51","29",20.9237197134666
1143,102.613890078899175,2.161694625000000,102.752454143504693,2.041694625000000,38,24,"1822",102.714366916,2.061766625,102.803836916,1.972152625,"52","29",23.028310617324
1144,102.613890078899175,2.041694625000000,102.752454143504693,1.921694625000000,39,24,"1762",102.624896916,1.972152625,102.714366916,1.882538625,"53","28",22.9937272658926
1144,102.613890078899175,2.041694625000000,102.752454143504693,1.921694625000000,39,24,"1823",102.714366916,1.972152625,102.803836916,1.882538625,"53","29",24.7181640203119
1145,102.613890078899175,1.921694625000000,102.752454143504693,1.801694625000000,40,24,"1824",102.714366916,1.882538625,102.803836916,1.792924625,"54","29",25.6311719023375
1158,102.717813127353310,5.821694625000000,102.856377191958828,5.701694625000000,7,25,,,,,,,,
1159,102.717813127353310,5.701694625000000,102.856377191958828,5.581694625000000,8,25,"1843",102.803836916,5.646326625,102.893306916,5.556712625,"12","30",16.9087766658766
1160,102.717813127353310,5.581694625000000,102.856377191958828,5.461694625000000,9,25,"1844",102.803836916,5.556712625,102.893306916,5.467098625,"13","30",17.0437961225449
1160,102.717813127353310,5.581694625000000,102.856377191958828,5.461694625000000,9,25,"1845",102.803836916,5.467098625,102.893306916,5.377484625,"14","30",17.0865972856295
1161,102.717813127353310,5.461694625000000,102.856377191958828,5.341694625000000,10,25,"1846",102.803836916,5.377484625,102.893306916,5.287870625,"15","30",16.9765471346853
1162,102.717813127353310,5.341694625000000,102.856377191958828,5.221694625000000,11,25,"1847",102.803836916,5.287870625,102.893306916,5.198256625,"16","30",16.6890969519635
1163,102.717813127353310,5.221694625000000,102.856377191958828,5.101694625000000,12,25,"1848",102.803836916,5.198256625,102.893306916,5.108642625,"17","30",16.2494130183357
1163,102.717813127353310,5.221694625000000,102.856377191958828,5.101694625000000,12,25,"1849",102.803836916,5.108642625,102.893306916,5.019028625,"18","30",15.6994891200957
1164,102.717813127353310,5.101694625000000,102.856377191958828,4.981694625000000,13,25,"1850",102.803836916,5.019028625,102.893306916,4.929414625,"19","30",15.0693304073013
1165,102.717813127353310,4.981694625000000,102.856377191958828,4.861694625000000,14,25,"1851",102.803836916,4.929414625,102.893306916,4.839800625,"20","30",14.3823996823514
1166,102.717813127353310,4.861694625000000,102.856377191958828,4.741694625000000,15,25,"1852",102.803836916,4.839800625,102.893306916,4.750186625,"21","30",13.6571972054353
1166,102.717813127353310,4.861694625000000,102.856377191958828,4.741694625000000,15,25,"1853",102.803836916,4.750186625,102.893306916,4.660572625,"22","30",12.9216622466147
1167,102.717813127353310,4.741694625000000,102.856377191958828,4.621694625000000,16,25,"1854",102.803836916,4.660572625,102.893306916,4.570958625,"23","30",12.2206657262586
1168,102.717813127353310,4.621694625000000,102.856377191958828,4.501694625000000,17,25,"1855",102.803836916,4.570958625,102.893306916,4.481344625,"24","30",11.5780103917691
1169,102.717813127353310,4.501694625000000,102.856377191958828,4.381694625000000,18,25,"1856",102.803836916,4.481344625,102.893306916,4.391730625,"25","30",10.9982414801259
1169,102.717813127353310,4.501694625000000,102.856377191958828,4.381694625000000,18,25,"1857",102.803836916,4.391730625,102.893306916,4.302116625,"26","30",10.4862097659086
1170,102.717813127353310,4.381694625000000,102.856377191958828,4.261694625000000,19,25,"1858",102.803836916,4.302116625,102.893306916,4.212502625,"27","30",10.0448936924115
1171,102.717813127353310,4.261694625000000,102.856377191958828,4.141694625000001,20,25,"1859",102.803836916,4.212502625,102.893306916,4.122888625,"28","30",9.64844989457563
1172,102.717813127353310,4.141694625000001,102.856377191958828,4.021694625000001,21,25,"1860",102.803836916,4.122888625,102.893306916,4.033274625,"29","30",9.28098365097355
1172,102.717813127353310,4.141694625000001,102.856377191958828,4.021694625000001,21,25,"1861",102.803836916,4.033274625,102.893306916,3.943660625,"30","30",8.91901531554883
1173,102.717813127353310,4.021694625000001,102.856377191958828,3.901694625000000,22,25,"1862",102.803836916,3.943660625,102.893306916,3.854046625,"31","30",8.50666176860301
1174,102.717813127353310,3.901694625000000,102.856377191958828,3.781694625000000,23,25,"1863",102.803836916,3.854046625,102.893306916,3.764432625,"32","30",8.1003313429127
1175,102.717813127353310,3.781694625000000,102.856377191958828,3.661694625000000,24,25,"1864",102.803836916,3.764432625,102.893306916,3.674818625,"33","30",7.85710592733495
1175,102.717813127353310,3.781694625000000,102.856377191958828,3.661694625000000,24,25,"1865",102.803836916,3.674818625,102.893306916,3.585204625,"34","30",7.78366027196503
1176,102.717813127353310,3.661694625000000,102.856377191958828,3.541694625000000,25,25,"1866",102.803836916,3.585204625,102.893306916,3.495590625,"35","30",7.88113797473203
1177,102.717813127353310,3.541694625000000,102.856377191958828,3.421694625000000,26,25,"1867",102.803836916,3.495590625,102.893306916,3.405976625,"36","30",8.14625054050879
1178,102.717813127353310,3.421694625000000,102.856377191958828,3.301694625000000,27,25,"1868",102.803836916,3.405976625,102.893306916,3.316362625,"37","30",8.55901284454127
1178,102.717813127353310,3.421694625000000,102.856377191958828,3.301694625000000,27,25,"1869",102.803836916,3.316362625,102.893306916,3.226748625,"38","30",9.05689812005477
1179,102.717813127353310,3.301694625000000,102.856377191958828,3.181694625000000,28,25,"1870",102.803836916,3.226748625,102.893306916,3.137134625,"39","30",9.56837240693622
1180,102.717813127353310,3.181694625000000,102.856377191958828,3.061694625000000,29,25,"1871",102.803836916,3.137134625,102.893306916,3.047520625,"40","30",10.0714852498021
1181,102.717813127353310,3.061694625000000,102.856377191958828,2.941694625000000,30,25,"1872",102.803836916,3.047520625,102.893306916,2.957906625,"41","30",10.5580915081149
1181,102.717813127353310,3.061694625000000,102.856377191958828,2.941694625000000,30,25,"1873",102.803836916,2.957906625,102.893306916,2.868292625,"42","30",11.0217918076514
1182,102.717813127353310,2.941694625000000,102.856377191958828,2.821694625000000,31,25,"1874",102.803836916,2.868292625,102.893306916,2.778678625,"43","30",11.4778026633881
1183,102.717813127353310,2.821694625000000,102.856377191958828,2.701694625000000,32,25,"1875",102.803836916,2.778678625,102.893306916,2.689064625,"44","30",11.9458553674902
1184,102.717813127353310,2.701694625000000,102.856377191958828,2.581694625000000,33,25,"1876",102.803836916,2.689064625,102.893306916,2.599450625,"45","30",12.4569928054718
1184,102.717813127353310,2.701694625000000,102.856377191958828,2.581694625000000,33,25,"1877",102.803836916,2.599450625,102.893306916,2.509836625,"46","30",13.0542775115602
1185,102.717813127353310,2.581694625000000,102.856377191958828,2.461694625000000,34,25,"1878",102.803836916,2.509836625,102.893306916,2.420222625,"47","30",14.2501167646413
1186,102.717813127353310,2.461694625000000,102.856377191958828,2.341694625000000,35,25,"1879",102.803836916,2.420222625,102.893306916,2.330608625,"48","30",15.7381451345432
1187,102.717813127353310,2.341694625000000,102.856377191958828,2.221694625000000,36,25,"1880",102.803836916,2.330608625,102.893306916,2.240994625,"49","30",17.5122757521854
1187,102.717813127353310,2.341694625000000,102.856377191958828,2.221694625000000,36,25,"1881",102.803836916,2.240994625,102.893306916,2.151380625,"50","30",19.606295002329
1188,102.717813127353310,2.221694625000000,102.856377191958828,2.101694624999999,37,25,"1882",102.803836916,2.151380625,102.893306916,2.061766625,"51","30",21.9623728058866
1189,102.717813127353310,2.101694624999999,102.856377191958828,1.981694624999999,38,25,"1883",102.803836916,2.061766625,102.893306916,1.972152625,"52","30",24.4153348485562
1190,102.717813127353310,1.981694624999999,102.856377191958828,1.861694625000000,39,25,"1884",102.803836916,1.972152625,102.893306916,1.882538625,"53","30",26.5351328522707
1190,102.717813127353310,1.981694624999999,102.856377191958828,1.861694625000000,39,25,"1885",102.803836916,1.882538625,102.893306916,1.792924625,"54","30",27.3500275296567
