id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_17
"344",100.847198255179,4.141694625,100.985762319784,4.021694625,"21","7","580",100.924966916,4.033274625,101.014436916,3.943660625,"30","9",29.9247796194453
"345",100.847198255179,4.021694625,100.985762319784,3.901694625,"22","7","581",100.924966916,3.943660625,101.014436916,3.854046625,"31","9",29.5583894546204
"346",100.847198255179,3.901694625,100.985762319784,3.781694625,"23","7","582",100.924966916,3.854046625,101.014436916,3.764432625,"32","9",29.2814742417796
"347",100.847198255179,3.781694625,100.985762319784,3.661694625,"24","7","583",100.924966916,3.764432625,101.014436916,3.674818625,"33","9",29.0877580012688
"348",100.847198255179,3.661694625,100.985762319784,3.541694625,"25","7",,,,,,,,
"372",100.951121303633,6.361694625,101.089685368239,6.241694625,"3","8","616",101.014436916,6.273624625,101.103906916,6.184010625,"5","10",28.3689847124698
"373",100.951121303633,6.241694625,101.089685368239,6.121694625,"4","8","617",101.014436916,6.184010625,101.103906916,6.094396625,"6","10",28.4356919109281
"374",100.951121303633,6.121694625,101.089685368239,6.001694625,"5","8","618",101.014436916,6.094396625,101.103906916,6.004782625,"7","10",28.5291461232257
"374",100.951121303633,6.121694625,101.089685368239,6.001694625,"5","8","619",101.014436916,6.004782625,101.103906916,5.915168625,"8","10",28.6615355824909
"375",100.951121303633,6.001694625,101.089685368239,5.881694625,"6","8","620",101.014436916,5.915168625,101.103906916,5.825554625,"9","10",28.829084953765
"376",100.951121303633,5.881694625,101.089685368239,5.761694625,"7","8",,,,,,,,
"377",100.951121303633,5.761694625,101.089685368239,5.641694625,"8","8","622",101.014436916,5.735940625,101.103906916,5.646326625,"11","10",29.242041092202
"377",100.951121303633,5.761694625,101.089685368239,5.641694625,"8","8","623",101.014436916,5.646326625,101.103906916,5.556712625,"12","10",29.48591415147
"378",100.951121303633,5.641694625,101.089685368239,5.521694625,"9","8","624",101.014436916,5.556712625,101.103906916,5.467098625,"13","10",29.7650575679165
"379",100.951121303633,5.521694625,101.089685368239,5.401694625,"10","8","625",101.014436916,5.467098625,101.103906916,5.377484625,"14","10",30.0911334054809
"380",100.951121303633,5.401694625,101.089685368239,5.281694625,"11","8","626",101.014436916,5.377484625,101.103906916,5.287870625,"15","10",30.4725984021542
"380",100.951121303633,5.401694625,101.089685368239,5.281694625,"11","8","627",101.014436916,5.287870625,101.103906916,5.198256625,"16","10",30.9082115607855
"381",100.951121303633,5.281694625,101.089685368239,5.161694625,"12","8","628",101.014436916,5.198256625,101.103906916,5.108642625,"17","10",31.3810305188049
"382",100.951121303633,5.161694625,101.089685368239,5.041694625,"13","8","629",101.014436916,5.108642625,101.103906916,5.019028625,"18","10",31.867877252881
"383",100.951121303633,5.041694625,101.089685368239,4.921694625,"14","8","630",101.014436916,5.019028625,101.103906916,4.929414625,"19","10",32.3248158403585
"383",100.951121303633,5.041694625,101.089685368239,4.921694625,"14","8","631",101.014436916,4.929414625,101.103906916,4.839800625,"20","10",32.714841135826
"384",100.951121303633,4.921694625,101.089685368239,4.801694625,"15","8","632",101.014436916,4.839800625,101.103906916,4.750186625,"21","10",33.0075887337529
"385",100.951121303633,4.801694625,101.089685368239,4.681694625,"16","8","633",101.014436916,4.750186625,101.103906916,4.660572625,"22","10",33.1698539120491
"386",100.951121303633,4.681694625,101.089685368239,4.561694625,"17","8","634",101.014436916,4.660572625,101.103906916,4.570958625,"23","10",33.1160693673515
"386",100.951121303633,4.681694625,101.089685368239,4.561694625,"17","8","635",101.014436916,4.570958625,101.103906916,4.481344625,"24","10",32.7715357548171
"387",100.951121303633,4.561694625,101.089685368239,4.441694625,"18","8","636",101.014436916,4.481344625,101.103906916,4.391730625,"25","10",32.2694996987352
"388",100.951121303633,4.441694625,101.089685368239,4.321694625,"19","8","637",101.014436916,4.391730625,101.103906916,4.302116625,"26","10",31.7513152415758
"389",100.951121303633,4.321694625,101.089685368239,4.201694625,"20","8","638",101.014436916,4.302116625,101.103906916,4.212502625,"27","10",31.2515729652632
"389",100.951121303633,4.321694625,101.089685368239,4.201694625,"20","8","639",101.014436916,4.212502625,101.103906916,4.122888625,"28","10",30.7654196766897
"390",100.951121303633,4.201694625,101.089685368239,4.081694625,"21","8","640",101.014436916,4.122888625,101.103906916,4.033274625,"29","10",30.2934761098091
"391",100.951121303633,4.081694625,101.089685368239,3.961694625,"22","8","641",101.014436916,4.033274625,101.103906916,3.943660625,"30","10",29.8878768070454
"392",100.951121303633,3.961694625,101.089685368239,3.841694625,"23","8","642",101.014436916,3.943660625,101.103906916,3.854046625,"31","10",29.5516359626388
"392",100.951121303633,3.961694625,101.089685368239,3.841694625,"23","8","643",101.014436916,3.854046625,101.103906916,3.764432625,"32","10",29.3049148846187
"393",100.951121303633,3.841694625,101.089685368239,3.721694625,"24","8","644",101.014436916,3.764432625,101.103906916,3.674818625,"33","10",29.1441579994427
"394",100.951121303633,3.721694625,101.089685368239,3.601694625,"25","8","645",101.014436916,3.674818625,101.103906916,3.585204625,"34","10",29.0672393834458
"395",100.951121303633,3.601694625,101.089685368239,3.481694625,"26","8","646",101.014436916,3.585204625,101.103906916,3.495590625,"35","10",29.069333051583
"418",101.055044352087,6.301694625,101.193608416693,6.181694625,"3","9",,,,,,,,
"419",101.055044352087,6.181694625,101.193608416693,6.061694625,"4","9",,,,,,,,
"420",101.055044352087,6.061694625,101.193608416693,5.941694625,"5","9",,,,,,,,
"423",101.055044352087,5.701694625,101.193608416693,5.581694625,"8","9","684",101.103906916,5.646326625,101.193376916,5.556712625,"12","11",29.4855509506353
"424",101.055044352087,5.581694625,101.193608416693,5.461694625,"9","9","685",101.103906916,5.556712625,101.193376916,5.467098625,"13","11",29.7687471096999
"424",101.055044352087,5.581694625,101.193608416693,5.461694625,"9","9","686",101.103906916,5.467098625,101.193376916,5.377484625,"14","11",30.0919663443156
"425",101.055044352087,5.461694625,101.193608416693,5.341694625,"10","9","687",101.103906916,5.377484625,101.193376916,5.287870625,"15","11",30.4588599673964
"426",101.055044352087,5.341694625,101.193608416693,5.221694625,"11","9","688",101.103906916,5.287870625,101.193376916,5.198256625,"16","11",30.867614297892
"427",101.055044352087,5.221694625,101.193608416693,5.101694625,"12","9","689",101.103906916,5.198256625,101.193376916,5.108642625,"17","11",31.3136859883073
"427",101.055044352087,5.221694625,101.193608416693,5.101694625,"12","9","690",101.103906916,5.108642625,101.193376916,5.019028625,"18","11",31.7678137367012
"428",101.055044352087,5.101694625,101.193608416693,4.981694625,"13","9","691",101.103906916,5.019028625,101.193376916,4.929414625,"19","11",32.1955391585159
"429",101.055044352087,4.981694625,101.193608416693,4.861694625,"14","9","692",101.103906916,4.929414625,101.193376916,4.839800625,"20","11",32.576895532979
"430",101.055044352087,4.861694625,101.193608416693,4.741694625,"15","9","693",101.103906916,4.839800625,101.193376916,4.750186625,"21","11",32.9004043990529
"430",101.055044352087,4.861694625,101.193608416693,4.741694625,"15","9","694",101.103906916,4.750186625,101.193376916,4.660572625,"22","11",33.1639318905071
"431",101.055044352087,4.741694625,101.193608416693,4.621694625,"16","9","695",101.103906916,4.660572625,101.193376916,4.570958625,"23","11",33.1083912376054
"432",101.055044352087,4.621694625,101.193608416693,4.501694625,"17","9","696",101.103906916,4.570958625,101.193376916,4.481344625,"24","11",32.7044137168331
"433",101.055044352087,4.501694625,101.193608416693,4.381694625,"18","9","697",101.103906916,4.481344625,101.193376916,4.391730625,"25","11",32.1641765482881
"433",101.055044352087,4.501694625,101.193608416693,4.381694625,"18","9","698",101.103906916,4.391730625,101.193376916,4.302116625,"26","11",31.6343251182512
"434",101.055044352087,4.381694625,101.193608416693,4.261694625,"19","9","699",101.103906916,4.302116625,101.193376916,4.212502625,"27","11",31.1265062179872
"435",101.055044352087,4.261694625,101.193608416693,4.141694625,"20","9","700",101.103906916,4.212502625,101.193376916,4.122888625,"28","11",30.6274324461162
"436",101.055044352087,4.141694625,101.193608416693,4.021694625,"21","9","701",101.103906916,4.122888625,101.193376916,4.033274625,"29","11",30.1767021649534
"436",101.055044352087,4.141694625,101.193608416693,4.021694625,"21","9","702",101.103906916,4.033274625,101.193376916,3.943660625,"30","11",29.7935699558532
"437",101.055044352087,4.021694625,101.193608416693,3.901694625,"22","9","703",101.103906916,3.943660625,101.193376916,3.854046625,"31","11",29.4887321234018
"438",101.055044352087,3.901694625,101.193608416693,3.781694625,"23","9","704",101.103906916,3.854046625,101.193376916,3.764432625,"32","11",29.2753212186092
"439",101.055044352087,3.781694625,101.193608416693,3.661694625,"24","9","705",101.103906916,3.764432625,101.193376916,3.674818625,"33","11",29.1542878430429
"439",101.055044352087,3.781694625,101.193608416693,3.661694625,"24","9","706",101.103906916,3.674818625,101.193376916,3.585204625,"34","11",29.1256470887209
"440",101.055044352087,3.661694625,101.193608416693,3.541694625,"25","9","707",101.103906916,3.585204625,101.193376916,3.495590625,"35","11",29.183044192758
"441",101.055044352087,3.541694625,101.193608416693,3.421694625,"26","9","708",101.103906916,3.495590625,101.193376916,3.405976625,"36","11",29.3149327015456
"442",101.055044352087,3.421694625,101.193608416693,3.301694625,"27","9",,,,,,,,
"469",101.158967400541,5.761694625,101.297531465147,5.641694625,"8","10",,,,,,,,
"470",101.158967400541,5.641694625,101.297531465147,5.521694625,"9","10","746",101.193376916,5.556712625,101.282846916,5.467098625,"13","12",29.7077831573025
"470",101.158967400541,5.641694625,101.297531465147,5.521694625,"9","10","807",101.282846916,5.556712625,101.372316916,5.467098625,"13","13",29.573379545746
"471",101.158967400541,5.521694625,101.297531465147,5.401694625,"10","10","747",101.193376916,5.467098625,101.282846916,5.377484625,"14","12",30.0240238105093
"471",101.158967400541,5.521694625,101.297531465147,5.401694625,"10","10","808",101.282846916,5.467098625,101.372316916,5.377484625,"14","13",29.8735830016159
"472",101.158967400541,5.401694625,101.297531465147,5.281694625,"11","10","748",101.193376916,5.377484625,101.282846916,5.287870625,"15","12",30.375061650102
"472",101.158967400541,5.401694625,101.297531465147,5.281694625,"11","10","749",101.193376916,5.287870625,101.282846916,5.198256625,"16","12",30.7586063050982
"473",101.158967400541,5.281694625,101.297531465147,5.161694625,"12","10","750",101.193376916,5.198256625,101.282846916,5.108642625,"17","12",31.166540176014
"473",101.158967400541,5.281694625,101.297531465147,5.161694625,"12","10","811",101.282846916,5.198256625,101.372316916,5.108642625,"17","13",30.9490367653697
"474",101.158967400541,5.161694625,101.297531465147,5.041694625,"13","10","751",101.193376916,5.108642625,101.282846916,5.019028625,"18","12",31.5784403211904
"474",101.158967400541,5.161694625,101.297531465147,5.041694625,"13","10","812",101.282846916,5.108642625,101.372316916,5.019028625,"18","13",31.3165352695251
"475",101.158967400541,5.041694625,101.297531465147,4.921694625,"14","10","752",101.193376916,5.019028625,101.282846916,4.929414625,"19","12",31.9677582052986
"475",101.158967400541,5.041694625,101.297531465147,4.921694625,"14","10","753",101.193376916,4.929414625,101.282846916,4.839800625,"20","12",32.3121793639212
"476",101.158967400541,4.921694625,101.297531465147,4.801694625,"15","10","754",101.193376916,4.839800625,101.282846916,4.750186625,"21","12",32.5902964582187
"476",101.158967400541,4.921694625,101.297531465147,4.801694625,"15","10","815",101.282846916,4.839800625,101.372316916,4.750186625,"21","13",32.1403033793119
"477",101.158967400541,4.801694625,101.297531465147,4.681694625,"16","10","755",101.193376916,4.750186625,101.282846916,4.660572625,"22","12",32.7533047419925
"477",101.158967400541,4.801694625,101.297531465147,4.681694625,"16","10","816",101.282846916,4.750186625,101.372316916,4.660572625,"22","13",32.2166770055707
"478",101.158967400541,4.681694625,101.297531465147,4.561694625,"17","10","756",101.193376916,4.660572625,101.282846916,4.570958625,"23","12",32.6678481213836
"478",101.158967400541,4.681694625,101.297531465147,4.561694625,"17","10","757",101.193376916,4.570958625,101.282846916,4.481344625,"24","12",32.3350801522547
"479",101.158967400541,4.561694625,101.297531465147,4.441694625,"18","10","758",101.193376916,4.481344625,101.282846916,4.391730625,"25","12",31.8755896714788
"479",101.158967400541,4.561694625,101.297531465147,4.441694625,"18","10","819",101.282846916,4.481344625,101.372316916,4.391730625,"25","13",31.4646106128474
"480",101.158967400541,4.441694625,101.297531465147,4.321694625,"19","10","759",101.193376916,4.391730625,101.282846916,4.302116625,"26","12",31.386234829173
"480",101.158967400541,4.441694625,101.297531465147,4.321694625,"19","10","820",101.282846916,4.391730625,101.372316916,4.302116625,"26","13",31.0300766911729
"481",101.158967400541,4.321694625,101.297531465147,4.201694625,"20","10","760",101.193376916,4.302116625,101.282846916,4.212502625,"27","12",30.8924144772551
"481",101.158967400541,4.321694625,101.297531465147,4.201694625,"20","10","761",101.193376916,4.212502625,101.282846916,4.122888625,"28","12",30.4102732623843
"482",101.158967400541,4.201694625,101.297531465147,4.081694625,"21","10","762",101.193376916,4.122888625,101.282846916,4.033274625,"29","12",29.9960746895869
"482",101.158967400541,4.201694625,101.297531465147,4.081694625,"21","10","823",101.282846916,4.122888625,101.372316916,4.033274625,"29","13",29.7514030690185
"483",101.158967400541,4.081694625,101.297531465147,3.961694625,"22","10","763",101.193376916,4.033274625,101.282846916,3.943660625,"30","12",29.6391927818023
"483",101.158967400541,4.081694625,101.297531465147,3.961694625,"22","10","824",101.282846916,4.033274625,101.372316916,3.943660625,"30","13",29.4303737422841
"484",101.158967400541,3.961694625,101.297531465147,3.841694625,"23","10","764",101.193376916,3.943660625,101.282846916,3.854046625,"31","12",29.3679318945155
"484",101.158967400541,3.961694625,101.297531465147,3.841694625,"23","10","765",101.193376916,3.854046625,101.282846916,3.764432625,"32","12",29.1901871608089
"485",101.158967400541,3.841694625,101.297531465147,3.721694625,"24","10","766",101.193376916,3.764432625,101.282846916,3.674818625,"33","12",29.1143459364325
"485",101.158967400541,3.841694625,101.297531465147,3.721694625,"24","10","827",101.282846916,3.764432625,101.372316916,3.674818625,"33","13",29.0214920882931
"486",101.158967400541,3.721694625,101.297531465147,3.601694625,"25","10","767",101.193376916,3.674818625,101.282846916,3.585204625,"34","12",29.1431009497703
"486",101.158967400541,3.721694625,101.297531465147,3.601694625,"25","10","828",101.282846916,3.674818625,101.372316916,3.585204625,"34","13",29.1171337796978
"487",101.158967400541,3.601694625,101.297531465147,3.481694625,"26","10","768",101.193376916,3.585204625,101.282846916,3.495590625,"35","12",29.2677494944594
"487",101.158967400541,3.601694625,101.297531465147,3.481694625,"26","10","769",101.193376916,3.495590625,101.282846916,3.405976625,"36","12",29.4656833389382
"488",101.158967400541,3.481694625,101.297531465147,3.361694625,"27","10","770",101.193376916,3.405976625,101.282846916,3.316362625,"37","12",29.6924538820782
