id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Precip_19
792,101.886428739720245,5.581694625000000,102.024992804325763,5.461694625000000,9,17,"1234",101.909136916,5.556712625,101.998606916,5.467098625,"13","20",6.50625785232683
792,101.886428739720245,5.581694625000000,102.024992804325763,5.461694625000000,9,17,"1295",101.998606916,5.556712625,102.088076916,5.467098625,"13","21",6.61783742430437
793,101.886428739720245,5.461694625000000,102.024992804325763,5.341694625000000,10,17,"1236",101.909136916,5.377484625,101.998606916,5.287870625,"15","20",6.28736580133538
793,101.886428739720245,5.461694625000000,102.024992804325763,5.341694625000000,10,17,"1297",101.998606916,5.377484625,102.088076916,5.287870625,"15","21",6.41586117505245
794,101.886428739720245,5.341694625000000,102.024992804325763,5.221694625000000,11,17,"1237",101.909136916,5.287870625,101.998606916,5.198256625,"16","20",6.19006010655994
794,101.886428739720245,5.341694625000000,102.024992804325763,5.221694625000000,11,17,"1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",6.3289775479689
795,101.886428739720245,5.221694625000000,102.024992804325763,5.101694625000000,12,17,"1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",6.10639777823213
795,101.886428739720245,5.221694625000000,102.024992804325763,5.101694625000000,12,17,"1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",6.25689367608764
796,101.886428739720245,5.101694625000000,102.024992804325763,4.981694625000000,13,17,"1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",5.99113814749396
796,101.886428739720245,5.101694625000000,102.024992804325763,4.981694625000000,13,17,"1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",6.16751573238435
797,101.886428739720245,4.981694625000000,102.024992804325763,4.861694625000000,14,17,"1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",5.96077979740183
797,101.886428739720245,4.981694625000000,102.024992804325763,4.861694625000000,14,17,"1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",6.15728240328365
798,101.886428739720245,4.861694625000000,102.024992804325763,4.741694625000000,15,17,"1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",5.9695299525677
798,101.886428739720245,4.861694625000000,102.024992804325763,4.741694625000000,15,17,"1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",6.19231011110109
799,101.886428739720245,4.741694625000000,102.024992804325763,4.621694625000000,16,17,"1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",6.14659498191582
799,101.886428739720245,4.741694625000000,102.024992804325763,4.621694625000000,16,17,"1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",6.41102527756333
800,101.886428739720245,4.621694625000000,102.024992804325763,4.501694625000000,17,17,"1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",6.30617396717046
800,101.886428739720245,4.621694625000000,102.024992804325763,4.501694625000000,17,17,"1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",6.58644407427847
801,101.886428739720245,4.501694625000000,102.024992804325763,4.381694625000000,18,17,"1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",6.79455249523657
802,101.886428739720245,4.381694625000000,102.024992804325763,4.261694625000000,19,17,"1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",6.94537400776955
802,101.886428739720245,4.381694625000000,102.024992804325763,4.261694625000000,19,17,"1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",7.26903935311427
803,101.886428739720245,4.261694625000000,102.024992804325763,4.141694625000001,20,17,"1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",7.03767551210242
803,101.886428739720245,4.261694625000000,102.024992804325763,4.141694625000001,20,17,"1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",7.35014066625068
804,101.886428739720245,4.141694625000001,102.024992804325763,4.021694625000001,21,17,"1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",7.37154392385903
805,101.886428739720245,4.021694625000001,102.024992804325763,3.901694625000000,22,17,"1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",7.06802405688782
805,101.886428739720245,4.021694625000001,102.024992804325763,3.901694625000000,22,17,"1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",7.37824493947936
806,101.886428739720245,3.901694625000000,102.024992804325763,3.781694625000000,23,17,"1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",7.03874233053871
806,101.886428739720245,3.901694625000000,102.024992804325763,3.781694625000000,23,17,"1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",7.35559498977862
807,101.886428739720245,3.781694625000000,102.024992804325763,3.661694625000000,24,17,"1315",101.998606916,3.764432625,102.088076916,3.674818625,"33","21",7.31667227680036
808,101.886428739720245,3.661694625000000,102.024992804325763,3.541694625000000,25,17,"1256",101.909136916,3.585204625,101.998606916,3.495590625,"35","20",6.85062660045962
808,101.886428739720245,3.661694625000000,102.024992804325763,3.541694625000000,25,17,"1317",101.998606916,3.585204625,102.088076916,3.495590625,"35","21",7.20312095109122
809,101.886428739720245,3.541694625000000,102.024992804325763,3.421694625000000,26,17,"1257",101.909136916,3.495590625,101.998606916,3.405976625,"36","20",6.75398532591252
809,101.886428739720245,3.541694625000000,102.024992804325763,3.421694625000000,26,17,"1318",101.998606916,3.495590625,102.088076916,3.405976625,"36","21",7.11395902155903
810,101.886428739720245,3.421694625000000,102.024992804325763,3.301694625000000,27,17,"1319",101.998606916,3.405976625,102.088076916,3.316362625,"37","21",7.00773947113159
810,101.886428739720245,3.421694625000000,102.024992804325763,3.301694625000000,27,17,"1320",101.998606916,3.316362625,102.088076916,3.226748625,"38","21",6.9018171055328
811,101.886428739720245,3.301694625000000,102.024992804325763,3.181694625000000,28,17,"1260",101.909136916,3.226748625,101.998606916,3.137134625,"39","20",6.4061463004688
811,101.886428739720245,3.301694625000000,102.024992804325763,3.181694625000000,28,17,"1321",101.998606916,3.226748625,102.088076916,3.137134625,"39","21",6.81131787411367
812,101.886428739720245,3.181694625000000,102.024992804325763,3.061694625000000,29,17,"1261",101.909136916,3.137134625,101.998606916,3.047520625,"40","20",6.33779534466588
812,101.886428739720245,3.181694625000000,102.024992804325763,3.061694625000000,29,17,"1322",101.998606916,3.137134625,102.088076916,3.047520625,"40","21",6.74976769004891
813,101.886428739720245,3.061694625000000,102.024992804325763,2.941694625000000,30,17,"1324",101.998606916,2.957906625,102.088076916,2.868292625,"42","21",6.75672471947113
814,101.886428739720245,2.941694625000000,102.024992804325763,2.821694625000000,31,17,"1264",101.909136916,2.868292625,101.998606916,2.778678625,"43","20",6.3773970000321
814,101.886428739720245,2.941694625000000,102.024992804325763,2.821694625000000,31,17,"1325",101.998606916,2.868292625,102.088076916,2.778678625,"43","21",6.84408661084323
815,101.886428739720245,2.821694625000000,102.024992804325763,2.701694625000000,32,17,"1265",101.909136916,2.778678625,101.998606916,2.689064625,"44","20",6.53880189130849
815,101.886428739720245,2.821694625000000,102.024992804325763,2.701694625000000,32,17,"1326",101.998606916,2.778678625,102.088076916,2.689064625,"44","21",7.03121981682117
816,101.886428739720245,2.701694625000000,102.024992804325763,2.581694625000000,33,17,"1328",101.998606916,2.599450625,102.088076916,2.509836625,"46","21",7.62654156185597
817,101.886428739720245,2.581694625000000,102.024992804325763,2.461694625000000,34,17,"1268",101.909136916,2.509836625,101.998606916,2.420222625,"47","20",7.39597171028608
817,101.886428739720245,2.581694625000000,102.024992804325763,2.461694625000000,34,17,"1329",101.998606916,2.509836625,102.088076916,2.420222625,"47","21",7.91702932704774
818,101.886428739720245,2.461694625000000,102.024992804325763,2.341694625000000,35,17,"1269",101.909136916,2.420222625,101.998606916,2.330608625,"48","20",7.62566705750478
818,101.886428739720245,2.461694625000000,102.024992804325763,2.341694625000000,35,17,"1330",101.998606916,2.420222625,102.088076916,2.330608625,"48","21",8.147444682528
819,101.886428739720245,2.341694625000000,102.024992804325763,2.221694625000000,36,17,,,,,,,,
832,101.990351788174380,6.361694625000000,102.128915852779897,6.241694625000000,3,18,,,,,,,,
833,101.990351788174380,6.241694625000000,102.128915852779897,6.121694625000000,4,18,"1349",102.088076916,6.184010625,102.177546916,6.094396625,"6","22",6.98929804779829
834,101.990351788174380,6.121694625000000,102.128915852779897,6.001694625000000,5,18,"1350",102.088076916,6.094396625,102.177546916,6.004782625,"7","22",7.02233526525576
834,101.990351788174380,6.121694625000000,102.128915852779897,6.001694625000000,5,18,"1351",102.088076916,6.004782625,102.177546916,5.915168625,"8","22",7.03670052971878
835,101.990351788174380,6.001694625000000,102.128915852779897,5.881694625000000,6,18,"1352",102.088076916,5.915168625,102.177546916,5.825554625,"9","22",7.03707440710171
836,101.990351788174380,5.881694625000000,102.128915852779897,5.761694625000000,7,18,"1292",101.998606916,5.825554625,102.088076916,5.735940625,"10","21",6.91462645065239
836,101.990351788174380,5.881694625000000,102.128915852779897,5.761694625000000,7,18,"1353",102.088076916,5.825554625,102.177546916,5.735940625,"10","22",6.98587727634101
837,101.990351788174380,5.761694625000000,102.128915852779897,5.641694625000000,8,18,"1354",102.088076916,5.735940625,102.177546916,5.646326625,"11","22",6.88967603930539
837,101.990351788174380,5.761694625000000,102.128915852779897,5.641694625000000,8,18,"1355",102.088076916,5.646326625,102.177546916,5.556712625,"12","22",6.78989745154947
838,101.990351788174380,5.641694625000000,102.128915852779897,5.521694625000000,9,18,"1356",102.088076916,5.556712625,102.177546916,5.467098625,"13","22",6.69084211581342
839,101.990351788174380,5.521694625000000,102.128915852779897,5.401694625000000,10,18,"1296",101.998606916,5.467098625,102.088076916,5.377484625,"14","21",6.51340015222571
839,101.990351788174380,5.521694625000000,102.128915852779897,5.401694625000000,10,18,"1357",102.088076916,5.467098625,102.177546916,5.377484625,"14","22",6.59653950817933
840,101.990351788174380,5.401694625000000,102.128915852779897,5.281694625000000,11,18,"1358",102.088076916,5.377484625,102.177546916,5.287870625,"15","22",6.50984414314623
840,101.990351788174380,5.401694625000000,102.128915852779897,5.281694625000000,11,18,"1359",102.088076916,5.287870625,102.177546916,5.198256625,"16","22",6.43438324244556
841,101.990351788174380,5.281694625000000,102.128915852779897,5.161694625000000,12,18,"1360",102.088076916,5.198256625,102.177546916,5.108642625,"17","22",6.37395162320924
842,101.990351788174380,5.161694625000000,102.128915852779897,5.041694625000000,13,18,"1300",101.998606916,5.108642625,102.088076916,5.019028625,"18","21",6.20265068729018
842,101.990351788174380,5.161694625000000,102.128915852779897,5.041694625000000,13,18,"1361",102.088076916,5.108642625,102.177546916,5.019028625,"18","22",6.33148839146096
843,101.990351788174380,5.041694625000000,102.128915852779897,4.921694625000000,14,18,"1362",102.088076916,5.019028625,102.177546916,4.929414625,"19","22",6.30730228366088
843,101.990351788174380,5.041694625000000,102.128915852779897,4.921694625000000,14,18,"1363",102.088076916,4.929414625,102.177546916,4.839800625,"20","22",6.30932335129738
844,101.990351788174380,4.921694625000000,102.128915852779897,4.801694625000000,15,18,"1364",102.088076916,4.839800625,102.177546916,4.750186625,"21","22",6.3592252802748
845,101.990351788174380,4.801694625000000,102.128915852779897,4.681694625000000,16,18,"1304",101.998606916,4.750186625,102.088076916,4.660572625,"22","21",6.27692890291932
845,101.990351788174380,4.801694625000000,102.128915852779897,4.681694625000000,16,18,"1365",102.088076916,4.750186625,102.177546916,4.660572625,"22","22",6.45793354140786
846,101.990351788174380,4.681694625000000,102.128915852779897,4.561694625000000,17,18,"1366",102.088076916,4.660572625,102.177546916,4.570958625,"23","22",6.6017155655372
846,101.990351788174380,4.681694625000000,102.128915852779897,4.561694625000000,17,18,"1367",102.088076916,4.570958625,102.177546916,4.481344625,"24","22",6.78110805823755
847,101.990351788174380,4.561694625000000,102.128915852779897,4.441694625000000,18,18,"1368",102.088076916,4.481344625,102.177546916,4.391730625,"25","22",6.9847680836991
848,101.990351788174380,4.441694625000000,102.128915852779897,4.321694624999999,19,18,"1308",101.998606916,4.391730625,102.088076916,4.302116625,"26","21",7.0305206483807
848,101.990351788174380,4.441694625000000,102.128915852779897,4.321694624999999,19,18,"1369",102.088076916,4.391730625,102.177546916,4.302116625,"26","22",7.20028926338285
849,101.990351788174380,4.321694624999999,102.128915852779897,4.201694625000000,20,18,"1370",102.088076916,4.302116625,102.177546916,4.212502625,"27","22",7.39240790059534
849,101.990351788174380,4.321694624999999,102.128915852779897,4.201694625000000,20,18,"1371",102.088076916,4.212502625,102.177546916,4.122888625,"28","22",7.51062692386366
850,101.990351788174380,4.201694625000000,102.128915852779897,4.081694625000000,21,18,"1372",102.088076916,4.122888625,102.177546916,4.033274625,"29","22",7.56993414392728
851,101.990351788174380,4.081694625000000,102.128915852779897,3.961694625000000,22,18,"1312",101.998606916,4.033274625,102.088076916,3.943660625,"30","21",7.38316016095116
851,101.990351788174380,4.081694625000000,102.128915852779897,3.961694625000000,22,18,"1373",102.088076916,4.033274625,102.177546916,3.943660625,"30","22",7.60372291086421
852,101.990351788174380,3.961694625000000,102.128915852779897,3.841694625000000,23,18,"1374",102.088076916,3.943660625,102.177546916,3.854046625,"31","22",7.61704737362767
852,101.990351788174380,3.961694625000000,102.128915852779897,3.841694625000000,23,18,"1375",102.088076916,3.854046625,102.177546916,3.764432625,"32","22",7.61431766936621
853,101.990351788174380,3.841694625000000,102.128915852779897,3.721694625000000,24,18,"1376",102.088076916,3.764432625,102.177546916,3.674818625,"33","22",7.60186800330079
854,101.990351788174380,3.721694625000000,102.128915852779897,3.601694624999999,25,18,"1316",101.998606916,3.674818625,102.088076916,3.585204625,"34","21",7.26780467244741
854,101.990351788174380,3.721694625000000,102.128915852779897,3.601694624999999,25,18,"1377",102.088076916,3.674818625,102.177546916,3.585204625,"34","22",7.58337224218386
