id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_19
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1200",101.819666916,3.137134625,101.909136916,3.047520625,"40","19",62.0692765808611
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1201",101.819666916,3.047520625,101.909136916,2.957906625,"41","19",62.4212630639766
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1262",101.909136916,3.047520625,101.998606916,2.957906625,"41","20",61.5941235962254
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1202",101.819666916,2.957906625,101.909136916,2.868292625,"42","19",62.4541026502079
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1263",101.909136916,2.957906625,101.998606916,2.868292625,"42","20",61.6249448450341
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1203",101.819666916,2.868292625,101.909136916,2.778678625,"43","19",62.1856732433525
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1204",101.819666916,2.778678625,101.909136916,2.689064625,"44","19",61.6488585597809
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1205",101.819666916,2.689064625,101.909136916,2.599450625,"45","19",61.1042542789741
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1266",101.909136916,2.689064625,101.998606916,2.599450625,"45","20",60.6827159858095
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1206",101.819666916,2.599450625,101.909136916,2.509836625,"46","19",60.5341538538068
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1267",101.909136916,2.599450625,101.998606916,2.509836625,"46","20",60.3051371689551
"772",101.782505691266,2.521694625,101.921069755872,2.401694625,"35","16","1207",101.819666916,2.509836625,101.909136916,2.420222625,"47","19",60.0395954168603
"773",101.782505691266,2.401694625,101.921069755872,2.281694625,"36","16",,,,,,,,
"788",101.88642873972,6.061694625,102.024992804326,5.941694625,"5","17",,,,,,,,
"789",101.88642873972,5.941694625,102.024992804326,5.821694625,"6","17","1291",101.998606916,5.915168625,102.088076916,5.825554625,"9","21",54.1938139129666
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1232",101.909136916,5.735940625,101.998606916,5.646326625,"11","20",54.3744327084562
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1293",101.998606916,5.735940625,102.088076916,5.646326625,"11","21",54.1695029172068
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1233",101.909136916,5.646326625,101.998606916,5.556712625,"12","20",54.4449633247572
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1294",101.998606916,5.646326625,102.088076916,5.556712625,"12","21",54.2409643614343
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1234",101.909136916,5.556712625,101.998606916,5.467098625,"13","20",54.56639358931
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1295",101.998606916,5.556712625,102.088076916,5.467098625,"13","21",54.3669972664194
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1236",101.909136916,5.377484625,101.998606916,5.287870625,"15","20",54.9263109835361
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1297",101.998606916,5.377484625,102.088076916,5.287870625,"15","21",54.731419975247
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1237",101.909136916,5.287870625,101.998606916,5.198256625,"16","20",55.1230736518253
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",54.9233951603495
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",55.3142002483189
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",55.1068528894249
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",55.5174112556182
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",55.3258644709422
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",55.4920013382013
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",55.3081576161259
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",55.3881672264338
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",55.2188369675092
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",54.96645924655
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",54.8455667980414
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",54.6754940606487
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",54.5781339108629
"801",101.88642873972,4.501694625,102.024992804326,4.381694625,"18","17","1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",54.303886085359
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",54.0157493193151
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",53.9465268222793
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",53.8440352692684
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",53.757737339671
"804",101.88642873972,4.141694625,102.024992804326,4.021694625,"21","17","1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",53.6440458880246
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",53.9726010398005
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",53.9052036980934
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",54.3542300577764
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",54.2991092535497
"807",101.88642873972,3.781694625,102.024992804326,3.661694625,"24","17","1315",101.998606916,3.764432625,102.088076916,3.674818625,"33","21",54.8652949007037
"808",101.88642873972,3.661694625,102.024992804326,3.541694625,"25","17","1256",101.909136916,3.585204625,101.998606916,3.495590625,"35","20",56.6385612961537
"808",101.88642873972,3.661694625,102.024992804326,3.541694625,"25","17","1317",101.998606916,3.585204625,102.088076916,3.495590625,"35","21",56.4635411554196
"809",101.88642873972,3.541694625,102.024992804326,3.421694625,"26","17","1257",101.909136916,3.495590625,101.998606916,3.405976625,"36","20",57.687469389398
"809",101.88642873972,3.541694625,102.024992804326,3.421694625,"26","17","1318",101.998606916,3.495590625,102.088076916,3.405976625,"36","21",57.4077387865782
"810",101.88642873972,3.421694625,102.024992804326,3.301694625,"27","17","1319",101.998606916,3.405976625,102.088076916,3.316362625,"37","21",58.360037871856
"810",101.88642873972,3.421694625,102.024992804326,3.301694625,"27","17","1320",101.998606916,3.316362625,102.088076916,3.226748625,"38","21",59.2432528913494
"811",101.88642873972,3.301694625,102.024992804326,3.181694625,"28","17","1260",101.909136916,3.226748625,101.998606916,3.137134625,"39","20",60.6495225806883
"811",101.88642873972,3.301694625,102.024992804326,3.181694625,"28","17","1321",101.998606916,3.226748625,102.088076916,3.137134625,"39","21",59.9856303450481
"812",101.88642873972,3.181694625,102.024992804326,3.061694625,"29","17","1261",101.909136916,3.137134625,101.998606916,3.047520625,"40","20",61.2658210705611
"812",101.88642873972,3.181694625,102.024992804326,3.061694625,"29","17","1322",101.998606916,3.137134625,102.088076916,3.047520625,"40","21",60.5281912877693
"813",101.88642873972,3.061694625,102.024992804326,2.941694625,"30","17","1324",101.998606916,2.957906625,102.088076916,2.868292625,"42","21",60.9012625588668
"814",101.88642873972,2.941694625,102.024992804326,2.821694625,"31","17","1264",101.909136916,2.868292625,101.998606916,2.778678625,"43","20",61.3501500126358
"814",101.88642873972,2.941694625,102.024992804326,2.821694625,"31","17","1325",101.998606916,2.868292625,102.088076916,2.778678625,"43","21",60.7456394820496
"815",101.88642873972,2.821694625,102.024992804326,2.701694625,"32","17","1265",101.909136916,2.778678625,101.998606916,2.689064625,"44","20",60.9571967073377
"815",101.88642873972,2.821694625,102.024992804326,2.701694625,"32","17","1326",101.998606916,2.778678625,102.088076916,2.689064625,"44","21",60.5199945700827
"816",101.88642873972,2.701694625,102.024992804326,2.581694625,"33","17","1328",101.998606916,2.599450625,102.088076916,2.509836625,"46","21",60.0549228288559
"817",101.88642873972,2.581694625,102.024992804326,2.461694625,"34","17","1268",101.909136916,2.509836625,101.998606916,2.420222625,"47","20",59.877818899525
"817",101.88642873972,2.581694625,102.024992804326,2.461694625,"34","17","1329",101.998606916,2.509836625,102.088076916,2.420222625,"47","21",59.7038616027657
"818",101.88642873972,2.461694625,102.024992804326,2.341694625,"35","17","1269",101.909136916,2.420222625,101.998606916,2.330608625,"48","20",59.4000286279559
"818",101.88642873972,2.461694625,102.024992804326,2.341694625,"35","17","1330",101.998606916,2.420222625,102.088076916,2.330608625,"48","21",59.2849845331955
"819",101.88642873972,2.341694625,102.024992804326,2.221694625,"36","17",,,,,,,,
"832",101.990351788174,6.361694625,102.12891585278,6.241694625,"3","18",,,,,,,,
"833",101.990351788174,6.241694625,102.12891585278,6.121694625,"4","18","1349",102.088076916,6.184010625,102.177546916,6.094396625,"6","22",54.3243132427788
"834",101.990351788174,6.121694625,102.12891585278,6.001694625,"5","18","1350",102.088076916,6.094396625,102.177546916,6.004782625,"7","22",54.1912309464373
"834",101.990351788174,6.121694625,102.12891585278,6.001694625,"5","18","1351",102.088076916,6.004782625,102.177546916,5.915168625,"8","22",54.0720619633329
"835",101.990351788174,6.001694625,102.12891585278,5.881694625,"6","18","1352",102.088076916,5.915168625,102.177546916,5.825554625,"9","22",53.9875216991326
"836",101.990351788174,5.881694625,102.12891585278,5.761694625,"7","18","1292",101.998606916,5.825554625,102.088076916,5.735940625,"10","21",54.1587692417251
"836",101.990351788174,5.881694625,102.12891585278,5.761694625,"7","18","1353",102.088076916,5.825554625,102.177546916,5.735940625,"10","22",53.9409135026369
"837",101.990351788174,5.761694625,102.12891585278,5.641694625,"8","18","1354",102.088076916,5.735940625,102.177546916,5.646326625,"11","22",53.9437285111328
"837",101.990351788174,5.761694625,102.12891585278,5.641694625,"8","18","1355",102.088076916,5.646326625,102.177546916,5.556712625,"12","22",54.0130925784978
"838",101.990351788174,5.641694625,102.12891585278,5.521694625,"9","18","1356",102.088076916,5.556712625,102.177546916,5.467098625,"13","22",54.1447374631777
"839",101.990351788174,5.521694625,102.12891585278,5.401694625,"10","18","1296",101.998606916,5.467098625,102.088076916,5.377484625,"14","21",54.5384091156527
"839",101.990351788174,5.521694625,102.12891585278,5.401694625,"10","18","1357",102.088076916,5.467098625,102.177546916,5.377484625,"14","22",54.3235508842845
"840",101.990351788174,5.401694625,102.12891585278,5.281694625,"11","18","1358",102.088076916,5.377484625,102.177546916,5.287870625,"15","22",54.5174728352618
"840",101.990351788174,5.401694625,102.12891585278,5.281694625,"11","18","1359",102.088076916,5.287870625,102.177546916,5.198256625,"16","22",54.7050393995135
"841",101.990351788174,5.281694625,102.12891585278,5.161694625,"12","18","1360",102.088076916,5.198256625,102.177546916,5.108642625,"17","22",54.876410517207
"842",101.990351788174,5.161694625,102.12891585278,5.041694625,"13","18","1300",101.998606916,5.108642625,102.088076916,5.019028625,"18","21",55.2587829515048
"842",101.990351788174,5.161694625,102.12891585278,5.041694625,"13","18","1361",102.088076916,5.108642625,102.177546916,5.019028625,"18","22",55.0247592922475
"843",101.990351788174,5.041694625,102.12891585278,4.921694625,"14","18","1362",102.088076916,5.019028625,102.177546916,4.929414625,"19","22",55.1027015787902
"843",101.990351788174,5.041694625,102.12891585278,4.921694625,"14","18","1363",102.088076916,4.929414625,102.177546916,4.839800625,"20","22",55.100283180934
"844",101.990351788174,4.921694625,102.12891585278,4.801694625,"15","18","1364",102.088076916,4.839800625,102.177546916,4.750186625,"21","22",55.0306971758777
"845",101.990351788174,4.801694625,102.12891585278,4.681694625,"16","18","1304",101.998606916,4.750186625,102.088076916,4.660572625,"22","21",55.0636895183999
"845",101.990351788174,4.801694625,102.12891585278,4.681694625,"16","18","1365",102.088076916,4.750186625,102.177546916,4.660572625,"22","22",54.8986695194208
"846",101.990351788174,4.681694625,102.12891585278,4.561694625,"17","18","1366",102.088076916,4.660572625,102.177546916,4.570958625,"23","22",54.7057650008914
"846",101.990351788174,4.681694625,102.12891585278,4.561694625,"17","18","1367",102.088076916,4.570958625,102.177546916,4.481344625,"24","22",54.4580171807509
"847",101.990351788174,4.561694625,102.12891585278,4.441694625,"18","18","1368",102.088076916,4.481344625,102.177546916,4.391730625,"25","22",54.1888493200455
"848",101.990351788174,4.441694625,102.12891585278,4.321694625,"19","18","1308",101.998606916,4.391730625,102.088076916,4.302116625,"26","21",54.0843965428597
"848",101.990351788174,4.441694625,102.12891585278,4.321694625,"19","18","1369",102.088076916,4.391730625,102.177546916,4.302116625,"26","22",53.9378202775375
